GeneID	SYMBOL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000172139	SLC9C1	-0.872963274082419	1.43648163704121	-1.57423980292314	0.149054667918326	0.261422181285728	-5.5039441545233
ENSG00000070047	PHRF1	-0.681909998071139	10.7436739003971	-1.57414596602147	0.14907625895612	0.26143962094922	-5.50407079768342
ENSG00000144283	PKP4	0.706324808035144	10.7910221927411	1.57401058219788	0.149107414482479	0.261473830115135	-5.50425350539296
ENSG00000166333	ILK	0.854578157827927	3.51509290937786	1.57356361881351	0.149210314199357	0.261633834272226	-5.50485664291516
ENSG00000180257	ZNF816	0.427531388426001	6.86842713899198	1.57122586953359	0.149244488185144	0.261673315247911	-5.50775629516405
ENSG00000277072	NA	-0.936044106994009	6.17895785484725	-1.57320054275522	0.149293947978408	0.26173958887162	-5.50534651018097
ENSG00000187840	EIF4EBP1	-0.66205956952747	10.3592466062819	-1.57312209585642	0.149312023536253	0.261744750829252	-5.5054523433768
ENSG00000274297	NA	0.884510363333416	2.68370125283223	1.57308655038024	0.149320214486704	0.261744750829252	-5.50550029700956
ENSG00000119397	CNTRL	0.411831106855678	8.80183131799581	1.57063309010943	0.149381520847836	0.261826092153344	-5.50855681398423
ENSG00000256268	NA	-1.10823985181903	1.13460194963135	-1.57278400696282	0.14938994752775	0.261826092153344	-5.50590842682315
ENSG00000233452	STXBP5-AS1	-1.11280277795808	2.80640138897904	-1.57266704084653	0.149416914748853	0.261852909779259	-5.50606620165071
ENSG00000131368	MRPS25	-0.701944426659786	9.28709164526191	-1.5722307531982	0.149517541671066	0.262008801651084	-5.50665464826215
ENSG00000165923	AGBL2	1.36280277795808	3.69249991881865	1.57159497850056	0.149664287062187	0.262236120328978	-5.50751198820527
ENSG00000265354	TIMM23	0.371448625542215	10.2609330095572	1.5697510557152	0.149670628955473	0.262236120328978	-5.5097898627544
ENSG00000106591	MRPL32	0.318943626568834	9.87591896899884	1.56910693779391	0.149734835770293	0.26231361780254	-5.510617005823
ENSG00000080815	PSEN1	0.382834356794091	9.95072136203723	1.56955225205385	0.149748570093693	0.26231361780254	-5.51007392974294
ENSG00000239884	RN7SL608P	-0.83048202372184	1.7077222622215	-1.57122423121961	0.14974991974168	0.26231361780254	-5.50801184841025
ENSG00000241962	NA	0.960509862814637	3.25344421663728	1.57104678805703	0.149790919790749	0.262333658630107	-5.5082510624595
ENSG00000272888	NA	0.799853753778873	9.41431555228357	1.57102594165134	0.149795737221123	0.262333658630107	-5.50827916483143
ENSG00000215252	GOLGA8B	0.444641110935046	9.46329598196987	1.57099859148797	0.14980205782487	0.262333658630107	-5.50831603438843
ENSG00000146858	ZC3HAV1L	-0.571150614202957	6.80311598681595	-1.57017480287993	0.149808109967064	0.262333658630107	-5.50933509503578
ENSG00000205238	SPDYE2	-1.25510488530973	3.56249759509818	-1.57070397243953	0.149870159141822	0.262421841960944	-5.5087131742188
ENSG00000144021	CIAO1	-0.343499994801502	10.8310362145504	-1.56842742643332	0.1498923861663	0.262440288602869	-5.51153392429429
ENSG00000176386	CDC26	0.494324965155564	8.01430588216466	1.56953176700534	0.149952967021298	0.262525879241873	-5.51020017889633
ENSG00000157796	WDR19	-0.712664152466523	8.37815721153297	-1.57009209077305	0.150011683933112	0.262608193539434	-5.50953784119027
ENSG00000235448	LURAP1L-AS1	1.25	1.125	1.56915241691596	0.150229256895982	0.262948058350531	-5.51080393499551
ENSG00000220506	NA	1.25	1.125	1.56915241691596	0.150229256895982	0.262948058350531	-5.51080393499551
ENSG00000269929	MIRLET7A1HG	-0.811190058591225	2.19807627965619	-1.56807001265431	0.150275599867192	0.263008663907914	-5.51216255405363
ENSG00000162458	FBLIM1	-1.09940691444608	10.5666252552246	-1.56808981190626	0.150475631844858	0.263338221767479	-5.51223514189544
ENSG00000197261	C6orf141	-2.5602599271717	5.74303062774885	-1.56795776587628	0.150506273064074	0.263371310921978	-5.51241295404743
ENSG00000276710	CSPG4P10	-0.550745114320628	5.82744156731866	-1.56572112364827	0.150521327275623	0.263377121299395	-5.51518347968726
ENSG00000268362	NA	1.10859662229774	3.78326815585781	1.56784013139467	0.15053357476701	0.263378020049911	-5.51257135251527
ENSG00000225513	NA	1.25559195325711	1.37779597662856	1.56778195878374	0.150547077635426	0.26338111493412	-5.51264968122577
ENSG00000151632	AKR1C2	-0.46823007470549	13.6446713151479	-1.56764389647416	0.150579128598514	0.263416656575657	-5.51283557379209
ENSG00000226330	NA	-1.3428863876521	4.36821477496396	-1.56721659209321	0.150678365168448	0.263569715131778	-5.51341085405422
ENSG00000160570	DEDD2	-1.55625439142608	9.99045948468419	-1.56653547230076	0.150836667787266	0.263801714867233	-5.5143276608474
ENSG00000281538	NA	-0.896240625180289	0.844360937770434	-1.56635461795724	0.150878725946589	0.263801714867233	-5.5145710576899
ENSG00000237903	NA	-0.896240625180289	0.844360937770434	-1.56635461795724	0.150878725946589	0.263801714867233	-5.5145710576899
ENSG00000228415	NA	0.896240625180289	0.844360937770434	1.56635461795724	0.150878725946589	0.263801714867233	-5.5145710576899
ENSG00000165071	TMEM71	0.896240625180288	0.844360937770434	1.56635461795724	0.150878725946589	0.263801714867233	-5.5145710576899
ENSG00000172466	ZNF24	0.450966136641085	10.4332325392331	1.56629487751684	0.150892621037381	0.263801714867233	-5.51465145385572
ENSG00000251192	ZNF674	-0.588408518673843	7.16859068745317	-1.56629051202781	0.150893636455622	0.263801714867233	-5.51465732867802
ENSG00000130340	SNX9	0.839419571897373	10.593579184832	1.56624158514582	0.150905017325816	0.263801714867233	-5.51472317100125
ENSG00000151012	SLC7A11	-1.25365197665327	11.3958784326357	-1.56613081277911	0.150930786881002	0.263826216208316	-5.514872236238
ENSG00000111615	KRR1	0.509645420856827	9.43777160339831	1.56561915673797	0.151049866912393	0.263841397696678	-5.51556068822979
ENSG00000243389	NA	-1	1.39624062518029	-1.56558637369471	0.151057499506975	0.263841397696678	-5.5156047946296
ENSG00000218336	TENM3	0.872963274082418	0.936481637041209	1.56547832923239	0.151082657000399	0.263841397696678	-5.51575015421487
ENSG00000165168	CYBB	-0.830482023721841	0.66524101186092	-1.56538652965002	0.151104034901131	0.263841397696678	-5.51587365394266
ENSG00000279718	NA	0.830482023721841	0.66524101186092	1.56538652965002	0.151104034901131	0.263841397696678	-5.51587365394266
ENSG00000242578	NA	-0.830482023721841	0.66524101186092	-1.56538652965002	0.151104034901131	0.263841397696678	-5.51587365394266
ENSG00000273216	NA	-0.830482023721841	0.66524101186092	-1.56538652965002	0.151104034901131	0.263841397696678	-5.51587365394266
ENSG00000280054	NA	-0.830482023721841	0.66524101186092	-1.56538652965002	0.151104034901131	0.263841397696678	-5.51587365394266
ENSG00000211448	DIO2	-0.830482023721841	0.66524101186092	-1.56538652965002	0.151104034901131	0.263841397696678	-5.51587365394266
ENSG00000188779	SKOR1	0.83048202372184	0.66524101186092	1.56538652965002	0.151104034901131	0.263841397696678	-5.51587365394266
ENSG00000176358	TAC4	0.83048202372184	0.66524101186092	1.56538652965002	0.151104034901131	0.263841397696678	-5.51587365394266
ENSG00000112246	SIM1	-0.83048202372184	0.66524101186092	-1.56538652965002	0.151104034901131	0.263841397696678	-5.51587365394266
ENSG00000261294	NA	-0.83048202372184	0.66524101186092	-1.56538652965002	0.151104034901131	0.263841397696678	-5.51587365394266
ENSG00000272017	NA	-0.83048202372184	0.66524101186092	-1.56538652965002	0.151104034901131	0.263841397696678	-5.51587365394266
ENSG00000198718	TOGARAM1	0.412412980857082	7.78538137835275	1.56293162362927	0.151172054669737	0.263939634343258	-5.51894141861093
ENSG00000143398	PIP5K1A	-0.508695871209657	11.1346997872898	-1.56477077509019	0.151247498798394	0.264050817300207	-5.51670193309647
ENSG00000103415	HMOX2	-0.352070689899476	9.38201555443524	-1.56217289447885	0.151349480427894	0.264208309043748	-5.5199628872991
ENSG00000138443	ABI2	0.493499246287379	9.40807792427739	1.56386703288457	0.151458279963553	0.26437280642522	-5.51791725933859
ENSG00000225259	NA	0.644604405458593	3.56662218360428	1.56166963432374	0.15146726769261	0.26437280642522	-5.52064026245673
ENSG00000158828	PINK1	-0.834384264719509	7.93356119425482	-1.56353109023557	0.151536698950142	0.264473426999058	-5.51836892266003
ENSG00000188234	AGAP4	0.659933370584812	7.17558166111198	1.56348044740718	0.151548523620523	0.264473500325474	-5.51843700537398
ENSG00000137275	RIPK1	-0.328087013929573	9.26653119806058	-1.56095456520983	0.15163476839185	0.264603437092706	-5.52160250951802
ENSG00000268034	NA	-0.761767063414194	2.57704224309648	-1.56133236998188	0.151655767814034	0.264619509044916	-5.52114417241106
ENSG00000227256	NA	1.2981612694856	2.14340061561778	1.56296414241545	0.151669123277918	0.264622241826361	-5.51913103830783
ENSG00000215421	ZNF407	0.478565468556626	7.73052578746276	1.56070195659107	0.151747635518119	0.264726732871635	-5.52196674466648
ENSG00000226149	NA	1.12296327408242	1.31148163704121	1.56260697759097	0.15175260054617	0.264726732871635	-5.51961107324085
ENSG00000227344	HAUS6P1	0.938721875540867	1.46936093777043	1.56212779987035	0.15186465906725	0.264901627092282	-5.52025499648594
ENSG00000283849	NA	-1.07319543730696	1.51332036755561	-1.56175236135199	0.151952508954274	0.26503426963926	-5.52075943488736
ENSG00000198917	SPOUT1	-0.704191922021639	8.95280863767147	-1.56154051663362	0.152002099012572	0.265100164291856	-5.52104403828707
ENSG00000197958	RPL12	0.422086970989984	13.6626955912486	1.56139242694205	0.152036773400672	0.265140036963055	-5.52124297664808
ENSG00000272529	NA	1.37486657010989	2.28551264074963	1.56055703210709	0.152232508228879	0.265446620871154	-5.52236501301474
ENSG00000168970	JMJD7-PLA2G4B	-1.37527269256863	4.1458588498255	-1.56054116980682	0.152236226965801	0.265446620871154	-5.52238631466657
ENSG00000231742	LINC01273	0.616850013151284	4.81445020163887	1.55802935528406	0.152321693500886	0.265575014161946	-5.52553621482295
ENSG00000232389	NA	0.823215678900007	5.47313641266092	1.5599930616138	0.152364774329139	0.265627679268802	-5.5231222985585
ENSG00000162627	SNX7	-0.345522275270545	9.20764382726302	-1.55776950976299	0.152382846085893	0.265627679268802	-5.5258854375232
ENSG00000168994	PXDC1	-0.932044072846508	10.5029599901482	-1.55989662276131	0.152387402029064	0.265627679268802	-5.5232517784983
ENSG00000105373	NOP53	-1.05855968390244	11.4013219865983	-1.55947007122311	0.152487520743507	0.265781556966048	-5.52382441642735
ENSG00000198298	ZNF485	-0.984892823600795	5.00321391600527	-1.55938347682787	0.152507853017953	0.265796355993554	-5.5239406568821
ENSG00000266498	NA	0.97672264890213	0.988361324451065	1.55928651345204	0.152530622776741	0.265815400531577	-5.52407081178869
ENSG00000261052	SULT1A3	-0.805598105334112	2.58136043208359	-1.5585386372208	0.152551696900516	0.265824680880234	-5.52500647652801
ENSG00000125347	IRF1	-1.14308207773699	8.19978617893562	-1.55916299095257	0.152559633747624	0.265824680880234	-5.52423661053016
ENSG00000198270	TMEM116	-0.692279303771929	6.55392238425568	-1.5583072008658	0.152760762568296	0.266154473073661	-5.52538509185735
ENSG00000109066	TMEM104	-0.757675780945274	8.88187238047818	-1.55811489732832	0.15280599037485	0.266212609434484	-5.5256431157531
ENSG00000148082	SHC3	-0.986721420203842	6.64374900611772	-1.55796239154353	0.152841866616606	0.26625444610604	-5.52584772785269
ENSG00000198855	FICD	-1.1042292976662	8.10882714981869	-1.55778871209351	0.152882732970954	0.266304968513583	-5.52608073393449
ENSG00000262165	C17orf114	-1.36646447194918	2.13507096648899	-1.55754207416016	0.152940782955449	0.266385412758439	-5.5264115944634
ENSG00000157954	WIPI2	-0.38344980651622	10.5118174831695	-1.55662395886512	0.152983453090405	0.266437133571449	-5.52756808963981
ENSG00000064102	INTS13	-0.463112801344479	10.0010077547998	-1.55729829698216	0.152998178852853	0.266437133571449	-5.526738587692
ENSG00000103710	RASL12	1	0.896240625180289	1.55721430728857	0.153017958160454	0.266437133571449	-5.52685124137352
ENSG00000248705	NA	-1	0.896240625180289	-1.55721430728857	0.153017958160454	0.266437133571449	-5.52685124137352
ENSG00000226632	NA	1.13608012905595	1.46428068970827	1.55663553062287	0.153154319985414	0.266640643082018	-5.5276274476671
ENSG00000147324	MFHAS1	0.702208452897119	10.4582239428138	1.55661739535985	0.153158594460325	0.266640643082018	-5.52765176646104
ENSG00000064490	RFXANK	-0.420602907130131	8.1030542680618	-1.55426905448984	0.153208774178959	0.266707316986266	-5.53058661681047
ENSG00000237417	NA	2.19163222714972	1.74205673875515	1.55557206804883	0.153405156812958	0.267028472262401	-5.52905324013139
ENSG00000279369	NA	0.97672264890213	1.56884334817291	1.55551055407715	0.153419677144776	0.26703303917429	-5.52913569519764
ENSG00000155324	GRAMD2B	-0.452848259642114	6.89165726004472	-1.55330962753857	0.153435841217852	0.267040466153052	-5.53187407062995
ENSG00000160712	IL6R	-1.02687422081604	10.7814337555833	-1.55514138342145	0.153506845266457	0.267124039600055	-5.52963050246467
ENSG00000229267	SNHG31	1.2018387305144	1.49715999043749	1.5551379242602	0.15350766224722	0.267124039600055	-5.52963513853154
ENSG00000140992	PDPK1	0.30311102884854	9.64936897964891	1.55291058112604	0.153530371046384	0.267135071100285	-5.5324094140743
ENSG00000280145	LOC102724701	0.809281850778713	4.50981603093358	1.55497417727771	0.153546340238929	0.267135071100285	-5.52985459011542
ENSG00000275854	NA	-0.843138541989332	3.26964862668936	-1.55495993229106	0.153549705396769	0.267135071100285	-5.52987368043154
ENSG00000255185	PDXDC2P	-0.896240625180289	1.59436093777043	-1.55450894408475	0.153656278236586	0.267299761396451	-5.53047801684868
ENSG00000130764	LRRC47	-0.341352642370045	10.1084212464649	-1.55222941537182	0.153691851100005	0.267340924503311	-5.53332305133689
ENSG00000113966	ARL6	-0.983577131616657	5.64735426049056	-1.55426747145104	0.153713367518738	0.267357632493266	-5.5308015551305
ENSG00000280211	NA	-1.1600260137284	2.79295026721822	-1.55390301170962	0.153799569225252	0.267486837969161	-5.53128982333689
ENSG00000181588	MEX3D	-1.06232451280918	9.86576115772049	-1.55340120923303	0.153918325313048	0.267641860084099	-5.53196198196536
ENSG00000196696	PDXDC2P-NPIPB14P	-0.494613816803276	6.28824634941098	-1.55125935958154	0.153922076251356	0.267641860084099	-5.53462376872006
ENSG00000204560	DHX16	0.460984418632599	10.0844738851931	1.55337523203476	0.153924475266222	0.267641860084099	-5.53199677470904
ENSG00000139714	MORN3	0.967591179895851	2.93563432046233	1.55328202322275	0.153946543714396	0.267659498080041	-5.53212161182192
ENSG00000139163	ETNK1	-0.404664263668501	9.97084296347449	-1.55268672914908	0.154010776915348	0.26775043750615	-5.53288711366995
ENSG00000109743	BST1	1	1.14624062518029	1.5526418831237	0.154098181413319	0.267881643432726	-5.53297885203292
ENSG00000256433	NA	-1.33662843329141	4.22551888926967	-1.5524773463718	0.154137178618758	0.267928685144943	-5.53319915755779
ENSG00000099866	MADCAM1	-0.723097756478351	2.58827152714131	-1.55026365328761	0.154158706578601	0.267945356037114	-5.53595838632614
ENSG00000223803	NA	0.874346196173259	8.29349065390624	1.55224172521945	0.154193038935651	0.267984278122309	-5.53351461762341
ENSG00000167105	TMEM92	1.41362585849356	2.64553480478765	1.55211191746639	0.154223821018753	0.268017024356374	-5.53368839818304
ENSG00000142611	PRDM16	-0.937398300623488	3.62796856459766	-1.55184178238966	0.154287897230357	0.268107621060045	-5.5340500154705
ENSG00000236349	NA	-0.934241398541551	1.25960194963135	-1.55170222272262	0.154321010122954	0.26810960435924	-5.53423682325742
ENSG00000110768	GTF2H1	-0.355483803896711	10.3877790192082	-1.54957011097165	0.154323717619631	0.26810960435924	-5.53688769577392
ENSG00000279692	NA	-0.508052102369794	6.06937834416821	-1.54956525928156	0.154324872508304	0.26810960435924	-5.53689419592204
ENSG00000163798	SLC4A1AP	0.302742095548745	10.1079244178479	1.54944454728491	0.154353609064803	0.268138774790539	-5.53705591838649
ENSG00000175354	PTPN2	0.313267208571472	10.1937768720527	1.54911486014527	0.154432118129953	0.268254397426475	-5.53749757529061
ENSG00000282870	NA	0.717547622893175	3.43756120201066	1.54921561918345	0.15450945521531	0.268367966552879	-5.53740322042673
ENSG00000269038	NA	-0.999999999999999	1.47672264890213	-1.55083306642826	0.154527374073291	0.268378322380772	-5.53540001485944
ENSG00000181444	ZNF467	-1.27421538481315	2.13142767328155	-1.55076641703465	0.154543208751164	0.268385057147282	-5.53548919615357
ENSG00000161921	CXCL16	0.40214264821657	9.49161823621519	1.54944093812982	0.154556530120663	0.268387426511558	-5.53714185858652
ENSG00000116668	SWT1	0.679006744890254	6.34966510110969	1.55046775832514	0.154614182275654	0.268466769966684	-5.53588879400275
ENSG00000240695	NA	0.761767063414195	3.01128364163803	1.54913600750785	0.154671501720971	0.268545523486148	-5.53756696577781
ENSG00000153443	UBALD1	-1.15014863504857	9.54840745829608	-1.55005868575851	0.154711441557996	0.268594092134796	-5.53643605050143
ENSG00000260300	NA	-0.812884691748991	2.15076232674947	-1.54855109237085	0.154927263228447	0.268947977604464	-5.5383957770925
ENSG00000198677	SKIC3	0.486209470028474	10.2080438279148	1.54842029541728	0.155101521942786	0.269229662170581	-5.53862704737875
ENSG00000177169	ULK1	-1.5709141900501	10.4017666042811	-1.54794725237236	0.155214309707305	0.269404608389281	-5.53925939143811
ENSG00000174799	CEP135	0.491044255744694	7.98741047351571	1.54700775884014	0.155268158815453	0.269477235967809	-5.54044894132629
ENSG00000214944	ARHGEF28	-0.619214269871722	10.0136671931139	-1.54765182555049	0.155284785266625	0.269485255148806	-5.53965424874736
ENSG00000162804	SNED1	-0.747338188950123	4.2282640243163	-1.54731580083883	0.155364980131785	0.269601642002542	-5.54010331464523
ENSG00000251442	NA	-1.04248125036058	1.66748125036058	-1.54727017128569	0.155375872803389	0.269601642002542	-5.54016428995251
ENSG00000270137	NA	-0.788000773361262	1.43648163704121	-1.54708583644784	0.155405310193544	0.269611036682972	-5.5404049683437
ENSG00000142583	SLC2A5	-0.788000773361262	1.43648163704121	-1.54708583644784	0.155405310193544	0.269611036682972	-5.5404049683437
ENSG00000198901	PRC1	0.684834124657239	4.22920094528634	1.54467744703808	0.155638645681029	0.269994979593198	-5.54349231989889
ENSG00000171497	PPID	-0.573552957714165	10.2831388279676	-1.54610351012473	0.155654607724117	0.270001802548341	-5.54172295839457
ENSG00000169031	COL4A3	1.14372720901431	1.86434485486773	1.54598966026213	0.155681832080008	0.270028158787408	-5.54187502613875
ENSG00000171100	MTM1	-0.54073930492395	9.10681631532137	-1.54590615817184	0.155701802204619	0.270041929553769	-5.54198655463297
ENSG00000103888	CEMIP	-0.872000076328345	9.68515623015271	-1.54535940771341	0.155832617594439	0.270243426482648	-5.54271672837363
ENSG00000066739	ATG2B	0.540100316597757	8.63769970226796	1.54529534933489	0.155847950557877	0.270243426482648	-5.54280226716865
ENSG00000257647	NA	2.01466706258514	2.00733353129257	1.5452696545687	0.155854101212594	0.270243426482648	-5.54283657746959
ENSG00000276334	NA	0.652800942505782	5.08690614331543	1.54380893781365	0.155962812648168	0.270411037594683	-5.54469646417004
ENSG00000273559	CWC25	0.607965190319623	9.32824721725513	1.54452157140506	0.156033267037448	0.270512297205728	-5.54383534984988
ENSG00000119280	C1orf198	-0.354883270944784	9.51758838310563	-1.54234522494192	0.15605201362677	0.270523903140753	-5.54655416795169
ENSG00000284664	NA	-1.14624062518029	1.15360233631199	-1.54432830894962	0.156079583015064	0.270550800861543	-5.54409333053739
ENSG00000260635	NA	1	2.04248125036058	1.54397233891326	0.156164924265323	0.270677829348219	-5.54456845591556
ENSG00000198569	SLC34A3	1.53378989582041	3.34169695250702	1.5437220581369	0.156224952017933	0.270760966179795	-5.54490247607542
ENSG00000225022	NA	0.90971833437124	4.4884256344943	1.54349192686075	0.156280165113072	0.270835746303892	-5.54520957727487
ENSG00000096060	FKBP5	0.712514098141011	10.0650602891628	1.5431134092292	0.156371016647938	0.270972272035792	-5.54571463631225
ENSG00000213995	NAXD	0.541582406171604	8.75185195180435	1.54283028773215	0.156439001839559	0.271069155109675	-5.54609236040173
ENSG00000135835	KIAA1614	1.06596726432815	2.40594690624649	1.54185761275965	0.156672767064511	0.27145325584948	-5.54738973872956
ENSG00000251034	NA	-1.30624159125007	2.83168217504157	-1.54172881333398	0.156703744902834	0.271485972374886	-5.54756149890392
ENSG00000168028	RPSA	-0.446673128738999	14.2297680089201	-1.54073566315889	0.15694279181662	0.271879131366509	-5.54888563112485
ENSG00000161643	SIGLEC16	0.830482023721841	1.4577222622215	1.54057963799274	0.156980375714468	0.271923253070455	-5.54909360877735
ENSG00000180066	NA	0.76209075539035	3.22262593125663	1.53960889987644	0.157026576510285	0.271965827444885	-5.55032077204788
ENSG00000258674	NA	-1.34218723791009	2.21357486931562	-1.54037705440495	0.157029186656229	0.271965827444885	-5.54936362931447
ENSG00000137267	TUBB2A	-1.50699551136908	10.096431792856	-1.54030817365388	0.157045785997693	0.271973590965529	-5.54945543468591
ENSG00000133026	MYH10	0.856666248365265	11.064615790401	1.5400237868617	0.157114335859649	0.272071314820682	-5.54983444461456
ENSG00000230918	NA	-1.17856137941653	1.58928068970827	-1.53974727676643	0.15718101247446	0.272165779989333	-5.55020291790532
ENSG00000184281	TSSC4	-1.60440793534469	8.86862415011934	-1.53934310714762	0.1572785174779	0.272313607166689	-5.55074143893001
ENSG00000258527	NA	0.951838730514401	1.2259193652572	1.53897642599971	0.157367024770633	0.272445834014781	-5.55122993841039
ENSG00000279283	NA	-1.47672264890213	2.33644068014575	-1.53850853825098	0.157480024689983	0.272620440705797	-5.551853168534
ENSG00000140854	KATNB1	0.554815572077808	9.02513909697327	1.53776596689345	0.157659511015068	0.272910109064873	-5.55284205208607
ENSG00000177352	CCDC71	-0.455310053155543	7.76076426953591	-1.53536103601741	0.157738968672353	0.273026595528967	-5.5558733467383
ENSG00000188290	HES4	-1.65177301836155	8.03442047907938	-1.53692006420062	0.157864193912943	0.273222275932602	-5.55396820216343
ENSG00000267751	BSG-AS1	-0.820501819408418	4.22193605932749	-1.53672551680451	0.157911301732277	0.273282735441996	-5.55422715182328
ENSG00000118420	UBE3D	0.543034412639188	6.77619697525047	1.53530524563154	0.157948509166389	0.273322874553708	-5.55601391868182
ENSG00000109332	UBE2D3	0.339210488445982	12.3060124719305	1.53581468529798	0.157958849180731	0.273322874553708	-5.55538082714932
ENSG00000180346	TIGD2	-0.891079386498854	7.68990186473365	-1.53606279849559	0.158071866036714	0.273497348728905	-5.55510911007534
ENSG00000223984	NA	0.830482023721841	1.2077222622215	1.5359161591132	0.158107413527094	0.273537768153934	-5.55530423050581
ENSG00000167193	CRK	-0.275970020588634	11.025909776494	-1.53344104286714	0.158205534052908	0.273662328067457	-5.55843086784706
ENSG00000038382	TRIO	-0.529352624243598	11.163956082296	-1.53550046379356	0.158208222457578	0.273662328067457	-5.55585730129981
ENSG00000186767	SPIN4	-1.30440975425443	6.52198415422777	-1.53546845803395	0.158215986426597	0.273662328067457	-5.5558998804189
ENSG00000090020	SLC9A1	-1.24876125251543	9.47607088575637	-1.53536271706342	0.158241639505225	0.273685609518746	-5.55604055007346
ENSG00000145743	FBXL17	-0.42840173857978	7.4165658756755	-1.53317141109903	0.158271152955068	0.273715563543374	-5.55878987852349
ENSG00000164258	NDUFS4	0.372495868615219	8.98749546190568	1.53303040938219	0.158305477379142	0.273753832453947	-5.55897760533565
ENSG00000132950	ZMYM5	1.07210610754227	7.97337187331888	1.53475144738795	0.158390007453721	0.273878908197074	-5.55685362505363
ENSG00000169599	NFU1	0.509726716501635	8.8974076861808	1.53439411905469	0.158476795461817	0.273993442070679	-5.55732883436115
ENSG00000164953	TMEM67	-1.00471475681283	6.04708710073267	-1.53433392843479	0.158491418712622	0.273993442070679	-5.55740887521026
ENSG00000139193	CD27	-1.08048202372184	1.18648163704121	-1.53432797490849	0.158492865180687	0.273993442070679	-5.55741679204652
ENSG00000205838	TTC23L	1.63672361497191	1.56836180748595	1.5342453861704	0.158512932134659	0.274007029241013	-5.55752661443242
ENSG00000166902	MRPL16	-0.578625877066781	9.5621271836178	-1.534129014846	0.158541211205567	0.274034808772536	-5.55768135333805
ENSG00000203791	EEF1AKMT2	-0.664860558267313	6.10392285718214	-1.53377783087614	0.158626578476111	0.27416125205781	-5.55814828082763
ENSG00000254815	LMNTD2-AS1	-1.52488391838773	1.71428068970827	-1.53368346444384	0.15864952438737	0.274170406235176	-5.55827373795105
ENSG00000247675	LRP4-AS1	1.00448047699932	1.5827222622215	1.53365558390658	0.158656304312069	0.274170406235176	-5.55831080335881
ENSG00000123395	ATG101	-1.25563820050649	9.18383763095395	-1.53321418407745	0.158763677025072	0.274334834065033	-5.55889756382899
ENSG00000154945	ANKRD40	0.465961266435227	10.4965805532208	1.53304730405742	0.158804288148144	0.274383485985059	-5.55911937454259
ENSG00000171453	POLR1C	0.398480593432913	9.02920138864313	1.53099659436128	0.158816281293677	0.274383485985059	-5.56168903646353
ENSG00000233871	NA	1.13245523663217	3.09854837255233	1.53246639170677	0.158945727797193	0.274571764374587	-5.55989139117424
ENSG00000107282	APBA1	-0.951838730514401	1.37215999043749	-1.53244998512823	0.158949724061453	0.274571764374587	-5.55991319257619
ENSG00000188921	HACD4	1.38608012905595	1.58928068970827	1.53213218226184	0.159027151028149	0.274684373372668	-5.56033546859741
ENSG00000205426	KRT81	1.71071852568434	2.25159988802246	1.5316265221801	0.1591504147217	0.274865998175674	-5.56100725124991
ENSG00000070882	OSBPL3	0.397180969701614	10.0952392626353	1.53138044509423	0.159156793116334	0.274865998175674	-5.56131710069974
ENSG00000137936	BCAR3	-1.26203405032142	8.97585536584728	-1.5311113978381	0.159276072274729	0.275050832303321	-5.56169147354898
ENSG00000226359	ACTG1P24	-1.01759733197285	1.08928068970827	-1.52996957709161	0.159554916301599	0.275502827199354	-5.56320763354164
ENSG00000164849	GPR146	-0.614857904659324	3.76087425013392	-1.52788571669304	0.159562360936987	0.275502827199354	-5.56582014763907
ENSG00000168591	TMUB2	-0.402860135008559	8.82328743322424	-1.52769442577529	0.159609263721703	0.275562613144939	-5.5660743052145
ENSG00000108443	RPS6KB1	0.417999403615051	9.95215225423308	1.52964305834892	0.159634734665204	0.275585391039469	-5.56364107731235
ENSG00000100030	MAPK1	0.318974554611704	11.4748017692274	1.52690293966112	0.159803458006132	0.275855450158089	-5.567125707775
ENSG00000065559	MAP2K4	0.419977793855366	10.5125313390516	1.52879648922304	0.159841844939555	0.275900496117599	-5.56476461888224
ENSG00000189403	HMGB1	0.493822625681201	11.9999729579849	1.52863405952239	0.159881609931097	0.27594791361118	-5.56498014895522
ENSG00000138246	DNAJC13	-0.808032973929328	10.1108638685385	-1.52845650102551	0.159925088648089	0.275972858698542	-5.56521573820854
ENSG00000259118	LOC100506321	0.886080129055953	1.58928068970827	1.52798774193938	0.160039923756152	0.275972858698542	-5.56583762262749
ENSG00000110777	POU2AF1	-1.55938767515007	4.95704557775747	-1.5278289258721	0.160078846514752	0.275972858698542	-5.56604829225244
ENSG00000227500	SCAMP4	-0.956524210925508	10.0853030010919	-1.52772200244058	0.160105056094161	0.275972858698542	-5.56619011899823
ENSG00000260792	LINC02280	-1.54248125036058	1.66748125036058	-1.52756350782917	0.160143914014672	0.275972858698542	-5.56640034069606
ENSG00000137166	FOXP4	0.520082476792279	10.3767710957586	1.52752313695379	0.160153813020432	0.275972858698542	-5.56645388515809
ENSG00000139914	FITM1	1.01472342226339	2.44608358667256	1.52746815278435	0.160167296098861	0.275972858698542	-5.56652681009802
ENSG00000151458	ANKRD50	0.395893023817172	8.52427098135349	1.5253469057206	0.160185844015568	0.275972858698542	-5.56919178409783
ENSG00000158480	SPATA2	-0.321439780028918	9.08955532658961	-1.52520178358476	0.160221547957204	0.275972858698542	-5.56938441101928
