gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	entrez	symbol	ensgene	description
13348	54.85924521036983	1.8951261797033334	0.5144458590034879	1.3713761969132959e-5	1.1284715504494569e-4	13348	NA	NA	NA
3228	1586.895456012139	1.0293068883654828	0.25529533421315354	1.3774920139268373e-5	1.1330250246420194e-4	3228	HOXC12	ENSG00000123407	homeobox C12
5837	905.9854518015458	1.1061671124602972	0.2750743383544649	1.3829424871367185e-5	1.1360676970100329e-4	5837	PYGM	ENSG00000068976	glycogen phosphorylase, muscle associated
11236	82.60201173677288	1.3633575551856185	0.3452574748239632	1.386338291150438e-5	1.1383767714801129e-4	11236	RNF139	ENSG00000170881	ring finger protein 139
15143	24.927917163860435	1.6691436773016983	0.429370357861522	1.4018640067905692e-5	1.1487021236274217e-4	15143	NA	NA	NA
14923	30.066568645653255	2.4885420259631377	0.6390323417025122	1.423075788792153e-5	1.1641226534545645e-4	14923	NA	NA	NA
16354	16.75407215828297	2.529928030244046	0.6768544825150281	1.4376654494978992e-5	1.175069605740387e-4	16354	NA	NA	NA
6957	334.3508109900306	1.5634958516163207	0.39922768676771286	1.4583806910533224e-5	1.1895032115921504e-4	6957	TRB	NA	T cell receptor beta locus
8196	350.21047876255034	1.0618156565231942	0.26273784497834146	1.4653018412192664e-5	1.1946476385407685e-4	8196	NA	NA	NA
8260	322.07880572849433	1.0758527285680761	0.2681822142638233	1.46736814845195e-5	1.1958313038954521e-4	8260	NAA10	ENSG00000102030	N-alpha-acetyltransferase 10, NatA catalytic subunit
4135	896.5625764256141	1.211729353704436	0.309800522232853	1.535802966159128e-5	1.245344230184283e-4	4135	MAP6	ENSG00000171533	microtubule associated protein 6
13757	16.60294990028077	2.30155518562082	0.6176519292678408	1.552237763885383e-5	1.2565765026195273e-4	13757	NA	NA	NA
5528	784.7228051146665	1.0773658200470124	0.2699284095828654	1.6110103299552963e-5	1.296671839236281e-4	5528	PPP2R5D	ENSG00000112640	protein phosphatase 2 regulatory subunit B'delta
12338	20.93604252634302	4.140326311736465	1.2794205767856923	1.6110952711953792e-5	1.296671839236281e-4	12338	NA	NA	NA
7682	700.8265725637635	1.0362310671090569	0.258848054278808	1.624076020885247e-5	1.3060389852251152e-4	7682	MKRN4P	NA	makorin ring finger protein 4, pseudogene
2803	1550.652209449768	1.460611312395864	0.3957744845639342	1.6646697426085236e-5	1.3367319906620707e-4	2803	GOLGA4	ENSG00000144674	golgin A4
5443	704.1751211950583	1.1135338939546058	0.2817297258587206	1.6651085890498405e-5	1.3367319906620707e-4	5443	POMC	ENSG00000115138	proopiomelanocortin
5459	908.321836841423	1.3468731391272362	0.3540899947554819	1.667865300067258e-5	1.337636088212065e-4	5459	POU4F3	ENSG00000091010	POU class 4 homeobox 3
172	6271.310214646497	1.5129197353609385	0.4185847144584567	1.7027239396422223e-5	1.3614096380187875e-4	172	AFG3L1P	ENSG00000223959	AFG3 like matrix AAA peptidase subunit 1, pseudogene
3906	1382.9132165084638	1.8402226533745267	0.5473554156010607	1.7398489413323502e-5	1.3888048346901452e-4	3906	LALBA	ENSG00000167531	lactalbumin alpha
10018	217.144764621776	1.3227786307447282	0.345758673352343	1.762524690683989e-5	1.402883149505158e-4	10018	BCL2L11	ENSG00000153094	BCL2 like 11
1749	871.9888188714464	1.054523983500319	0.2673224267109458	1.7662427278762483e-5	1.405267772984451e-4	1749	DLX5	ENSG00000105880	distal-less homeobox 5
14396	16.669823579861205	2.2600272735930274	0.6031108801782749	1.780307793731758e-5	1.4147231512378006e-4	14396	NA	NA	NA
15160	15.572336122958658	1.9490511332202716	0.5134534053659566	1.794920787381205e-5	1.4240095166418928e-4	15160	NA	NA	NA
8032	280.55701137785263	1.0975941288468578	0.27779378866035576	1.8078689756297135e-5	1.432530054345678e-4	8032	NA	NA	NA
9930	57.39320872126163	1.6455972046185465	0.4339765496720534	1.8217478880302517e-5	1.4417663948335392e-4	9930	NA	NA	NA
2222	1497.1438322008644	1.3382618681198082	0.35203465104823406	1.8241313842675532e-5	1.4430658889931242e-4	2222	FDFT1	ENSG00000079459	farnesyl-diphosphate farnesyltransferase 1
9500	264.3098681651647	1.4302425351279466	0.3800422063268911	1.8890897085497704e-5	1.489610000732864e-4	9500	MAGED1	ENSG00000179222	MAGE family member D1
5289	742.1755621989913	1.3991887703208687	0.3752961893567236	1.8941915766171164e-5	1.4930280385802228e-4	5289	PIK3C3	ENSG00000078142	phosphatidylinositol 3-kinase catalytic subunit type 3
8997	119.79450876481353	1.1983334013485316	0.3040875688034751	1.9033096564892017e-5	1.4996076609285973e-4	8997	KALRN	ENSG00000160145	kalirin RhoGEF kinase
4578	968.3661278343619	1.3826095472971247	0.3672723651164258	1.9474508668626738e-5	1.5300501138479814e-4	4578	TRNW	NA	tRNA-Trp
4303	1004.6651803087158	1.0664375835557507	0.2706347987825462	1.9669979141864855e-5	1.5429160180565577e-4	4303	FOXO4	ENSG00000184481	forkhead box O4
8427	298.81851962359144	1.731536023894984	0.4977314109382146	1.974291636567265e-5	1.5480132771650097e-4	8427	ZNF282	ENSG00000170265	zinc finger protein 282
6961	739.2231055954057	1.7694566427545244	0.5180741610915411	1.9865513218658554e-5	0.00015551196812080213	6961	TRBV24OR9-2	ENSG00000215206	T cell receptor beta variable 24/OR9-2 (pseudogene)
8157	384.616385672143	1.5232655105063175	0.41192955944467313	2.007266950992166e-5	1.568812133865805e-4	8157	NA	NA	NA
2877	1369.1750545978862	1.0176884171838403	0.25899932746390225	2.04733256446705e-5	1.5969194002842988e-4	2877	GPX2	ENSG00000176153	glutathione peroxidase 2
1756	1421.4489987301715	1.5285262168779936	0.420655936800808	2.0540990045984e-5	1.601555317647815e-4	1756	DMD	ENSG00000198947	dystrophin
3077	2002.838513680704	1.353403726744846	0.3650543203294685	2.0924431116917256e-5	1.6281901398093832e-4	3077	HFE	ENSG00000010704	homeostatic iron regulator
7058	708.741493436368	1.5329957758890658	0.42729472409941943	2.095433287184858e-5	1.6298651959194453e-4	7058	THBS2	ENSG00000186340	thrombospondin 2
3277	1238.023453196474	1.9262034815384033	0.5905353571970501	2.115057008863244e-5	1.6425029708494647e-4	3277	NA	NA	NA
6067	608.8789302594072	1.655585231705457	0.4723637975902995	2.1148629058309232e-5	1.6425029708494647e-4	6067	NA	NA	NA
6559	652.2325678324364	1.453287495158544	0.3933280428302918	2.1409432092164235e-5	1.6606176083922206e-4	6559	SLC12A3	ENSG00000070915	solute carrier family 12 member 3
11343	5.605930785790028	4.721760903770331	1.4655179412054002	2.155843077446006e-5	1.669992886275683e-4	11343	MGLL	ENSG00000074416	monoglyceride lipase
11347	184.7254458455104	1.4507395502776332	0.37779693622248123	2.1564627322392433e-5	1.669992886275683e-4	11347	NA	NA	NA
14521	26.54179764214953	3.190543221204346	1.207200456377702	2.2091803779429454e-5	1.708099298178294e-4	14521	NA	NA	NA
9293	293.3190688934578	1.2470550870804316	0.3267416233482664	2.226252759788365e-5	1.720503237054714e-4	9293	GPR52	ENSG00000203737	G protein-coupled receptor 52
9187	31.129262887241545	1.984578421660488	0.5326213441443278	2.2333863578021235e-5	1.7240750459812426e-4	9187	SLC24A1	ENSG00000074621	solute carrier family 24 member 1
3588	818.5941155491826	1.469261598870993	0.407409920625642	2.251085572865949e-5	1.7370490219486217e-4	3588	IL10RB	ENSG00000243646	interleukin 10 receptor subunit beta
3693	911.328081726402	2.1818166338090665	0.7527889838495533	2.270667401042954e-5	1.7500795583795626e-4	3693	ITGB5	ENSG00000082781	integrin subunit beta 5
7642	427.4796094244213	1.0882246704622955	0.2781636300361027	2.331979542442276e-5	1.7937807855916655e-4	7642	NA	NA	NA
3423	1641.854882314926	2.186149823749406	0.7612904725027919	2.366065410372444e-5	1.8178444118143757e-4	3423	IDS	ENSG00000010404	iduronate 2-sulfatase
5363	857.25063610553	1.9313733782241014	0.608783096242825	2.409400448494241e-5	1.8467641641648847e-4	5363	NA	NA	NA
1473	3062.523744123158	1.321587609656982	0.3571874827189862	2.412991089172996e-5	1.848788172692743e-4	1473	CST5	ENSG00000170367	cystatin D
3901	453.7664991245107	1.3124121796936372	0.3505441286465345	2.491270254946188e-5	1.8975581382194817e-4	3901	NA	NA	NA
14062	21.381786626040242	2.662369085652828	0.852598057789994	2.493872265395892e-5	1.8981986683696671e-4	14062	NA	NA	NA
3967	1134.1936830459867	1.0422936412861923	0.26827739671797474	2.617679091911596e-5	1.9837481622932853e-4	3967	NA	NA	NA
9347	274.28615234743137	1.331350563229522	0.3626689488157063	2.6296733531436083e-5	1.9912868920438816e-4	9347	NA	NA	NA
5216	893.5438271707752	2.2022185448947402	0.7767797156913906	2.6342458002692087e-5	1.9939734546495165e-4	5216	PFN1	ENSG00000108518	profilin 1
12958	27.712697828245272	1.3332116918893178	0.3472979784036677	2.6481128389932105e-5	2.0021337979660788e-4	12958	NA	NA	NA
8367	106.3010899098126	1.0565261157585766	0.2696814752227335	2.653064824951332e-5	2.0050988178010824e-4	8367	H4C5	ENSG00000276966	H4 clustered histone 5
1170	2764.743242057422	1.1408099225270396	0.2996202979431184	2.705005818250518e-5	2.0419751058562192e-4	1170	NA	NA	NA
7905	511.67731076388304	2.2638315002148586	0.7998666394797134	2.7134759504528295e-5	2.0467812198357566e-4	7905	REEP5	ENSG00000129625	receptor accessory protein 5
12310	39.404170090856034	1.1466826213789465	0.29428765267080764	2.7709321362766298e-5	2.086885073687287e-4	12310	NA	NA	NA
5575	1022.8806200135948	1.4430592396823998	0.40544383592361927	2.796157820043378e-5	2.1050687557394265e-4	5575	PRKAR1B	ENSG00000188191	protein kinase cAMP-dependent type I regulatory subunit beta
4238	1441.4079200644073	1.4514177825283434	0.4073836095106279	2.8056543900414355e-5	2.1114013953826906e-4	4238	MFAP3	ENSG00000037749	microfibril associated protein 3
5262	771.3959975396916	1.7883175413434407	0.5475960376546762	2.8214922853847094e-5	2.1224994729753316e-4	5262	PHKG1P3	ENSG00000236919	phosphorylase kinase catalytic subunit gamma 1 pseudogene 3
10758	73.95086358477752	1.3738480034539446	0.361404591982005	2.8394084283744534e-5	2.1351517552007434e-4	10758	TRAF3IP2	ENSG00000056972	TRAF3 interacting protein 2
2772	1292.7529395054771	1.459868139238126	0.40019881999625834	2.8443211873027747e-5	2.137194387108081e-4	2772	GNAI2P1	NA	G protein subunit alpha i2 pseudogene 1
7826	187.148920677829	1.2405082292348106	0.32567450411516113	2.9487308869041414e-5	2.2054285853205803e-4	7826	NA	NA	NA
6111	626.1528637020018	1.196376584892997	0.3148051701724481	2.9504231201469198e-5	2.2058464979323554e-4	6111	NA	NA	NA
6019	503.4619018654328	1.5224008206115813	0.421674467944926	2.9755465752946287e-5	2.2220687606219788e-4	6019	RLN2	ENSG00000107014	relaxin 2
12120	63.98327497480328	1.5725083448287798	0.4380791671500211	2.977843056362505e-5	2.2220783634919748e-4	12120	NA	NA	NA
696	5017.37776738305	1.212305520241441	0.32622934027937434	3.0342297639547088e-5	2.2555059372162943e-4	696	BTN1A1	ENSG00000124557	butyrophilin subfamily 1 member A1
9539	280.7452068875181	1.07288369556002	0.2798274213241501	3.0362805003787634e-5	2.2561685688381487e-4	9539	NA	NA	NA
690	7668.218058869728	1.1583295620403828	0.30002135819701486	3.071813853215299e-5	2.277355024663731e-4	690	BTF3P11	NA	basic transcription factor 3 pseudogene 11
20684	4.697630581325087	6.178148886171374	2.6815220270068094	3.0713254054490975e-5	2.277355024663731e-4	20684	NA	NA	NA
12524	35.67829494384141	2.0210678655237553	0.5430145018318507	3.0985437993391185e-5	2.2936767165819164e-4	12524	NA	NA	NA
2043	1110.1499804631615	1.0261654172527537	0.2680367112797195	3.107799263090608e-5	2.2979058305093588e-4	2043	EPHA4	ENSG00000116106	EPH receptor A4
2106	1778.4874297070025	2.479097840659139	1.1079528370076135	3.166313000236579e-5	2.3385054002885794e-4	2106	NA	NA	NA
18010	10.490760718608895	7.3733703239135995	2.958480257060122	3.1798086418051496e-5	2.3458019703627753e-4	18010	NA	NA	NA
5997	651.9064160150258	1.009499493489189	0.26221631448801225	3.1843389577235624e-5	2.3482539013360457e-4	5997	RGS2	ENSG00000116741	regulator of G protein signaling 2
11452	117.71005964858466	1.3944063857548075	0.37844526652518334	3.2468266880401786e-5	2.3898068901645204e-4	11452	NA	NA	NA
14632	17.998902921957512	2.104905818054292	0.593098697666492	3.2985561170673044e-5	2.4251303586795168e-4	14632	NA	NA	NA
16498	15.262846444483277	2.1399210982666554	0.5971356437714143	3.344580856281045e-5	2.4487918752477586e-4	16498	NA	NA	NA
10361	58.90008883483874	1.5149129137768684	0.4114444586397178	3.43816670945388e-5	2.5069375171480685e-4	10361	NPM2	ENSG00000158806	nucleophosmin/nucleoplasmin 2
13295	11.526085298821648	2.521860474272822	0.705573661623482	3.461766681957751e-5	2.519425631921458e-4	13295	NA	NA	NA
8116	462.6582143534545	1.2876327786061268	0.35130994720354364	3.5268041039602653e-05	2.5581488880794157e-4	8116	NA	NA	NA
4532	964.9229191340405	1.7688623324213577	0.5542191613321025	3.553284209563657e-5	2.576395827210072e-4	4532	NA	NA	NA
9103	46.347776155120684	1.7839500812615279	0.4912892061733717	3.62712672036653e-5	2.62309599052594e-4	9103	FCGR2C	NA	Fc gamma receptor IIc (gene/pseudogene)
3117	1666.7691040824143	1.024753484802329	0.2695484965076131	3.683808203059915e-5	2.658160602141232e-4	3117	HLA-DQA1	ENSG00000196735	major histocompatibility complex, class II, DQ alpha 1
5858	918.9388806271938	1.1994152901113848	0.3259346003501123	3.7378086516900496e-5	2.6931319574431716e-4	5858	PZP	ENSG00000126838	PZP alpha-2-macroglobulin like
1717	2338.779095825941	1.6457117417598894	0.5010646634400758	3.817490664239696e-5	2.7454614122974396e-4	1717	DHCR7	ENSG00000172893	7-dehydrocholesterol reductase
6614	961.1717034099277	2.4656733171731586	1.1730496509728847	3.865376868788486e-5	2.7778470917094804e-4	6614	SIGLEC1	ENSG00000088827	sialic acid binding Ig like lectin 1
13988	44.821795026555115	1.4290094239338265	0.3848940254743837	3.871771546198243e-5	2.781415506111628e-4	13988	NA	NA	NA
9876	91.03056196717353	1.75719932213423	0.5198564107644479	3.8901548491557897e-5	2.791694781506818e-4	9876	NA	NA	NA
15974	11.432534916703107	2.7398292465913703	0.8011047606914011	3.88956557447153e-5	2.791694781506818e-4	15974	NA	NA	NA
10151	163.8074392557476	1.4782969477688281	0.41803667035350245	4.0171881760317436e-5	2.8742095255056526e-4	10151	HNRNPA3P1	NA	heterogeneous nuclear ribonucleoprotein A3 pseudogene 1
11178	75.5042364764166	1.0462748878545431	0.27311217529272086	4.044612680348812e-5	2.890642944262513e-4	11178	LZTS1	ENSG00000061337	leucine zipper tumor suppressor 1
8043	141.34143946793915	1.069993001654243	0.2833322539477079	4.051916750126816e-5	2.894799995382451e-4	8043	NA	NA	NA
1462	2342.4664488530384	1.4145921186111527	0.40424604634830164	4.069501350714011e-5	2.9047166566901724e-4	1462	VCAN	ENSG00000038427	versican
11614	66.43163974591334	1.7357325698717458	0.48926151196152295	4.146187379402845e-5	2.953475570664669e-4	11614	NA	NA	NA
8071	258.1259407661719	1.8405991899508918	0.5704581358660336	4.163198142142657e-5	2.9634235202720643e-4	8071	NA	NA	NA
7681	284.7469367184756	1.6100519562831628	0.47273735588317095	4.184157078944012e-5	2.9761652380602856e-4	7681	MKRN3	ENSG00000179455	makorin ring finger protein 3
4717	1274.6830453499374	1.7028089589006896	0.5321686086759522	4.226411008433434e-5	3.00292751497346e-4	4717	NDUFC1	ENSG00000109390	NADH:ubiquinone oxidoreductase subunit C1
1958	1585.479051800217	1.059673518327827	0.2827298802340312	4.2753292482539336e-5	3.0343611415123927e-4	1958	EGR1	ENSG00000120738	early growth response 1
8899	244.69147886121215	2.137966859841197	0.7636076554974555	4.31954516687169e-5	3.062392294808378e-4	8899	PRPF4B	ENSG00000112739	pre-mRNA processing factor 4B
6215	538.3151584300542	1.0891228748095867	0.2931549384330788	4.327762848612172e-5	3.0671009758500173e-4	6215	NA	NA	NA
21086	3.629619435586146	5.75604050684572	2.5857784325706183	4.4342059042078664e-5	3.1311350182071585e-4	21086	NA	NA	NA
433	4309.08611365463	1.2923599792006089	0.3638370672532225	4.441180244651455e-5	3.1349223337381925e-4	433	ASGR2	ENSG00000161944	asialoglycoprotein receptor 2
4809	1132.1890202872426	1.6858894278367422	0.5285226466262911	4.4533868337980345e-5	3.142398882253211e-4	4809	SNU13	ENSG00000100138	small nuclear ribonucleoprotein 13
9945	169.2235759272555	2.849294232466492	3.633747918786871	4.4725019121812474e-5	3.154743012430564e-4	9945	GFPT2	ENSG00000131459	glutamine-fructose-6-phosphate transaminase 2
11169	129.27057917643944	1.844627971057313	0.5787558202967117	4.483580054188105e-5	3.1614112838606776e-4	11169	WDHD1	ENSG00000198554	WD repeat and HMG-box DNA binding protein 1
6736	578.599050893156	1.0607616497456136	0.28483888522576883	4.503954272464379e-5	3.173477700812067e-4	6736	SRY	ENSG00000184895	sex determining region Y
6268	468.31857435424484	1.4538536775779087	0.40397690687023313	4.511632471600477e-5	3.176587537258208e-4	6268	NA	NA	NA
11979	107.55153899922797	1.6914095494377897	0.4910383743922825	4.584146907734557e-5	3.2206528148527873e-4	11979	NA	NA	NA
4450	1021.870794202438	1.189618416393169	0.3263286579263601	4.5865182123462404e-5	3.2211559339758274e-4	4450	NA	NA	NA
13918	29.697775388247454	1.929695004081212	0.5718238662639724	4.661878953966094e-5	3.2681853862800487e-4	13918	NA	NA	NA
4180	960.3686084501873	1.224796700998936	0.33794916437809464	4.761413828565923e-5	3.3319624062467254e-4	4180	NA	NA	NA
6880	594.9707387662919	1.7151167563715861	0.5422999090957271	4.802831678210778e-5	3.3573242560941077e-4	6880	TAF9	ENSG00000273841	TATA-box binding protein associated factor 9
8423	679.4852702958163	6.6973855696622495	1.938305030960499	4.886631791405736e-5	3.4097791786499474e-4	8423	NA	NA	NA
14	49392.06100822971	1.2985908410831284	0.3681751764534445	4.900689668489352e-5	3.418362782740906e-4	14	AAMP	ENSG00000127837	angio associated migratory cell protein
6722	468.8388125367876	1.2027267330734497	0.3322529136283147	4.9175871467405965e-5	3.4240130040328714e-4	6722	SRF	ENSG00000112658	serum response factor
9792	194.86155106339515	2.2368965720787624	0.8712186886137796	4.954108906484889e-5	3.445743868088007e-4	9792	SERTAD2	ENSG00000179833	SERTA domain containing 2
11734	115.51411798486028	1.1194809726148502	0.3001045371923555	4.9757885634004174e-5	3.4571160739855594e-4	11734	NA	NA	NA
10576	160.45592103979868	1.0636177775177709	0.2856857910546917	4.992584093255204e-5	3.4663103474434366e-4	10576	CCT2	ENSG00000166226	chaperonin containing TCP1 subunit 2
8998	343.4103408866686	1.1740458667627593	0.3235855950732025	4.998694480724327e-5	3.469315024585454e-4	8998	NA	NA	NA
6076	899.8769819253978	1.3271632790602315	0.3798194275479929	5.005797840253676e-5	3.4730064801845556e-4	6076	SNORD13P1	ENSG00000238498	small nucleolar RNA, C/D box 13 pseudogene 1
985	3236.27650335296	1.4812466859685627	0.4397795385244572	5.0486746283667246e-5	3.500258530197536e-4	985	NA	NA	NA
17232	14.371847725747482	4.641345189571883	1.935172976646611	5.063970671965293e-5	3.505867422522824e-4	17232	NA	NA	NA
12124	72.40968000284529	1.1296142615574212	0.3031786563138915	5.113327143165469e-5	3.535007443450913e-4	12124	NA	NA	NA
9561	304.56823965033226	1.2908705658245194	0.35964709298300906	5.2077663341427946e-5	3.5900935398070464e-4	9561	NA	NA	NA
11757	76.04305989807514	1.7381205941822806	0.4906988980985456	5.3601672128162064e-5	3.691231922456341e-4	11757	NA	NA	NA
5974	584.2129489935425	1.0402341351082856	0.28068505591945364	5.398201393904623e-5	3.716108854855956e-4	5974	NA	NA	NA
7381	266.5923050774765	1.0530320344692836	0.28482975013445866	5.409958895155501e-5	3.7215698147268015e-4	7381	UQCRB	ENSG00000156467	ubiquinol-cytochrome c reductase binding protein
4311	912.1194410548572	1.6357152507238706	0.503443115825403	5.518719616935509e-5	3.787017012171437e-4	4311	MME	ENSG00000196549	membrane metalloendopeptidase
8039	270.60739311196846	1.9913948318418124	0.6556167160331823	5.575349540426359e-5	3.823181022066151e-4	8039	PROA	NA	Proline(-) auxotroph, complementation of
3204	950.6412026313828	1.1450776265348472	0.3132410894549576	5.62495577442988e-5	3.8531244043005946e-4	3204	HOXA7	ENSG00000122592	homeobox A7
4580	809.1629693635548	2.183489025784932	0.885502503739142	5.641258870464098e-5	3.8629324024666366e-4	4580	MTX1	ENSG00000173171	metaxin 1
6948	540.5101543249568	1.776406576747943	0.5840095730817181	5.706745518971705e-5	3.89954264553049e-4	6948	TCN2	ENSG00000185339	transcobalamin 2
9879	135.241312155405	1.2624799119399719	0.35020788980516654	5.848015229966138e-5	3.9862775618343616e-4	9879	DDX46	ENSG00000145833	DEAD-box helicase 46
9754	285.9920157319338	2.48264092734675	1.295409164228524	5.8614399891463576e-5	3.9940295388227334e-4	9754	STARD8	ENSG00000130052	StAR related lipid transfer domain containing 8
4734	974.2084198740868	1.0595097373207496	0.2908286651871573	5.8739515011208465e-5	4.001154013416619e-4	4734	NEDD4	ENSG00000069869	NEDD4 E3 ubiquitin protein ligase
1165	4756.228440267024	2.047070997411104	3.212642390909369	5.8785705093805954e-5	4.001499149459803e-4	1165	NA	NA	NA
2552	1123.0532068528369	1.281571408864601	0.368039458026141	5.896964258108794e-5	4.0126161338131203e-4	2552	NA	NA	NA
17302	9.347791700213577	3.650129293014441	1.125172285254781	5.9313189716800564e-5	4.0331725544327595e-4	17302	NA	NA	NA
1021	2799.9583637570868	2.311056763772442	1.4739873154770697	5.9831961598592254e-5	4.062769730182149e-4	1021	CDK6	ENSG00000105810	cyclin dependent kinase 6
1985	1709.4473908069988	1.7899534128922465	0.6010579282056785	5.99250797688172e-5	4.067673447439664e-4	1985	NA	NA	NA
1368	3710.100101477657	1.4966292449280938	0.45429998243058867	5.999493037520206e-5	4.070994909455395e-4	1368	CPM	ENSG00000135678	carboxypeptidase M
6068	916.255009709444	1.6023174800761206	0.5044564378564551	6.043763806124464e-5	4.099605696444343e-4	6068	SNORD3P1	ENSG00000200318	small nucleolar RNA, C/D box 3 pseudogene 1
3759	957.2591259506088	1.800024175064889	0.599006923337441	6.110024459053804e-5	4.138781273847758e-4	3759	KCNJ2	ENSG00000123700	potassium inwardly rectifying channel subfamily J member 2
10756	247.1578944663441	2.3845568569944677	1.3257411426521457	6.2203412189676e-5	4.197436215753414e-4	10756	NA	NA	NA
7004	541.4349709683038	1.3602449862889838	0.39677383511661474	6.267314454769531e-5	4.221814004993764e-4	7004	TEAD4	ENSG00000197905	TEA domain transcription factor 4
6052	819.7052730326465	2.0230739167372698	0.7467380359773377	6.36378311880758e-5	4.2808704899797555e-4	6052	RNR1	NA	RNA, ribosomal 45S cluster 1
7496	523.5693004276834	1.6481763700428347	0.5158974539682502	6.416632068366367e-5	4.3134396090665936e-4	7496	NA	NA	NA
9413	311.9270022638737	1.8368606722278347	0.6098036606862924	6.469696957023019e-5	4.3446091263155617e-4	9413	ENTREP1	ENSG00000135063	endosomal transmembrane epsin interactor 1
7997	364.50048233491333	1.6175157562382947	0.5091337413519033	6.500993086502922e-5	4.3581063195464477e-4	7997	NA	NA	NA
1097	2938.0416541748123	1.3494333336585975	0.3882679189866618	6.637878827584668e-5	4.4386196585982223e-4	1097	CEACAMP9	ENSG00000230529	CEA cell adhesion molecule pseudogene 9
14932	19.255818368638888	1.5158548093056436	0.4263551995403729	6.639341157278364e-5	4.4386196585982223e-4	14932	NA	NA	NA
7110	597.5714056829482	1.1850678547577869	0.33674307868663317	6.772562002875802e-5	4.518369185394789e-4	7110	TMF1	ENSG00000144747	TATA element modulatory factor 1
8965	316.7751150617852	1.0198737944529954	0.2792675272794841	6.776855597950188e-5	4.5196842629098224e-4	8965	NA	NA	NA
1843	2343.631961382401	1.9914789799177655	0.7476524633844557	6.78846415388672e-5	4.5258753305511975e-4	1843	DUSP1	ENSG00000120129	dual specificity phosphatase 1
7929	228.72683668345385	1.0339353800084026	0.2821040129276075	6.81436279039655e-5	4.537167062530345e-4	7929	NA	NA	NA
10084	263.8498473963889	1.4281756249072186	0.42754980449657537	6.830859307761474e-5	4.5432451465600155e-4	10084	PQBP1	ENSG00000102103	polyglutamine binding protein 1
13773	13.048497017486229	3.318021856343207	1.07123976822016	6.867799902614232e-5	4.564694463960914e-4	13773	NA	NA	NA
9844	242.06645559255227	1.6719424197365034	0.5206523871306751	6.870390249556879e-5	4.564857106405819e-4	9844	ELMO1	ENSG00000155849	engulfment and cell motility 1
802	2468.984147448195	1.0449297148025878	0.28933430494014295	6.914283494410281e-5	4.5924529380449993e-4	802	CALM1P1	ENSG00000223467	calmodulin 1 pseudogene 1
18938	6.612224698668889	3.118653615333231	0.9625731890525581	7.011390801649673e-5	4.655362551719696e-4	18938	NA	NA	NA
10719	180.97566316273608	1.889151489118505	0.650183779481895	7.048474448529429e-5	4.675199769694316e-4	10719	NA	NA	NA
32	37677.7767253044	2.257088225934425	1.1000721562214464	7.298823189172498e-5	4.823437615258212e-4	32	ACACB	ENSG00000076555	acetyl-CoA carboxylase beta
9727	105.21494996972451	1.3799800894899805	0.3900617814114807	7.299226029975558e-5	4.823437615258212e-4	9727	RAB11FIP3	ENSG00000090565	RAB11 family interacting protein 3
14990	16.32603495268664	1.9262659021968405	0.5637601416025424	7.311749553228954e-5	4.8300732537470703e-4	14990	NA	NA	NA
12248	59.47998521986155	1.2522586349732516	0.34926384116303216	7.361590379057053e-5	4.8596984520634095e-4	12248	NA	NA	NA
15864	8.514712363416006	2.859811289727979	0.8633419693597416	7.461211180348431e-5	4.920455126423614e-4	15864	NA	NA	NA
10337	316.04558095345874	2.270131333252167	1.059868531178707	7.489732132839798e-5	4.937590685541847e-4	10337	H4C10P	NA	H4 clustered histone 10, pseudogene
4455	1126.8466149501198	1.6016321295824214	0.5110532282065205	7.505847393365087e-5	4.946538981452013e-4	4455	NA	NA	NA
4917	424.7773388429353	1.9448488390757406	0.7089691557024947	7.548828406383495e-5	4.973180420332742e-4	4917	NTN3	ENSG00000162068	netrin 3
8935	95.87703207881806	1.1858277165821092	0.3291301419761404	7.648204608097491e-5	5.031836033745276e-4	8935	SKAP2	ENSG00000005020	src kinase associated phosphoprotein 2
5604	527.7399312807686	1.000706229389413	0.27280176573823073	7.709050657328824e-5	5.062706271534833e-4	5604	MAP2K1	ENSG00000169032	mitogen-activated protein kinase kinase 1
9546	63.01955286850715	1.076722875818339	0.29471310550716934	7.710735002738423e-5	5.062706271534833e-4	9546	APBA3	ENSG00000011132	amyloid beta precursor protein binding family A member 3
9743	152.2833127715787	1.3625314786745217	0.3908613357918901	7.710140347298636e-5	5.062706271534833e-4	9743	ARHGAP32	ENSG00000134909	Rho GTPase activating protein 32
9155	213.5782432686285	2.0733539616880585	0.7621794087111688	7.746247502181722e-5	5.084307677570269e-4	9155	NA	NA	NA
7033	397.0503604983305	2.306852374513962	1.073625555800913	7.838046818938649e-5	5.13936082019424e-4	7033	TFF3	ENSG00000160180	trefoil factor 3
5176	1097.2789148624229	1.0461720821100617	0.28998531069083905	7.852334299045054e-5	5.145261878576289e-4	5176	SERPINF1	ENSG00000132386	serpin family F member 1
13171	42.256181157755336	1.1749682006144857	0.32589625541158446	7.927326438714266e-5	5.190905108473025e-4	13171	NA	NA	NA
3017	1555.8278272694213	2.0794619780954853	0.8506746454772501	7.97622951446945e-5	5.221170621631012e-4	3017	H2BC5	ENSG00000158373	H2B clustered histone 5
17794	11.330978890336665	3.4412270776458507	1.1916289072213175	8.146052851715491e-5	5.319809884135408e-4	17794	NA	NA	NA
