gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	entrez	symbol	ensgene	description
905	3235.9165769803412	2.3495580748510836	0.7714064554704926	8.600138330272635e-6	7.562642909336087e-5	905	CCNT2	ENSG00000082258	cyclin T2
14672	19.883280202551145	-2.641696128160382	0.6848769328492434	8.603715842592927e-6	7.562642909336087e-5	14672	NA	NA	NA
7026	453.8931054412309	2.142405722731	0.6403962825883395	8.645882013331164e-6	7.596275840245499e-5	7026	NR2F2	ENSG00000185551	nuclear receptor subfamily 2 group F member 2
3512	1208.6405688038035	-1.6496633072680857	0.4354154498533788	8.650507617495953e-6	7.596910141881262e-5	3512	JCHAIN	ENSG00000132465	joining chain of multimeric IgA and IgM
8791	429.8630296010299	-1.3740126045030734	0.3300491075737235	8.673564568425497e-6	7.613723052148335e-5	8791	NA	NA	NA
11506	82.18883561736541	-1.23589430210752	0.29961835478214616	8.74890358065207e-6	7.669478044282429e-5	11506	NA	NA	NA
14852	19.668665699966816	-2.1111051680905555	0.5412981381117032	8.797413674112154e-6	7.705061544189767e-5	14852	NA	NA	NA
4911	703.1452370070733	-1.040475750234657	0.24981891018921468	8.849048609378332e-6	7.746402120061126e-5	4911	NTF6B	NA	neurotrophin 6 beta (pseudogene)
12148	49.57373387649447	-1.1371563152310749	0.2734157419607482	8.926705067570692e-6	7.804250104222517e-5	12148	NA	NA	NA
1796	2113.0714735884258	1.0817813234450924	0.25973044446129534	8.948578943043552e-6	7.816350754513938e-5	1796	DOK1	ENSG00000115325	docking protein 1
9377	20.186310193290087	2.049162885249661	0.5183318219102585	8.95538984236919e-6	7.818790566278457e-5	9377	COX5A	ENSG00000178741	cytochrome c oxidase subunit 5A
10591	251.2143465830469	-1.363565105318804	0.3284244725214172	9.02284377466949e-6	7.867095102994755e-5	10591	DNPH1	ENSG00000112667	2'-deoxynucleoside 5'-phosphate N-hydrolase 1
9056	414.14954699937283	1.2511982627499367	0.311198341581622	9.160649582125748e-6	7.980098546004888e-5	9056	SLC7A7	ENSG00000155465	solute carrier family 7 member 7
15087	18.683969431635457	-2.7453415691308583	0.7333546149929127	9.177481191495782e-6	7.991183958286326e-5	15087	NA	NA	NA
13886	41.39407810752436	2.8750023471154726	0.9543568901350835	9.292557124122586e-6	8.080538614501772e-5	13886	NA	NA	NA
12930	74.20738997674412	1.679625068065696	0.4137774216219173	9.296909821994398e-6	8.080712909595042e-5	12930	NA	NA	NA
1765	1894.0356147757445	2.14068726852051	0.646035160485723	9.30302188016857e-6	8.082415571873238e-5	1765	NA	NA	NA
11504	99.60549013452889	-1.972923545251849	0.5018771598803368	9.384868003858184e-6	8.146249608522932e-5	11504	NA	NA	NA
12259	35.82115020210303	1.6964174138904617	0.435118913485833	9.401015407564486e-6	8.156627768462437e-5	12259	NA	NA	NA
3400	1436.8419939556234	1.0623830272180486	0.2582165895456644	9.485550289669658e-6	8.225014842746976e-5	3400	ID4	ENSG00000172201	inhibitor of DNA binding 4
8872	139.14143763743076	-1.050772169550394	0.25284831290999993	9.488288537057172e-6	8.225014842746976e-5	8872	CDC123	ENSG00000151465	cell division cycle 123
15383	25.394601578086657	-3.2939178631288066	0.8162644231736634	9.553432425659464e-6	8.27779823845765e-5	15383	NA	NA	NA
6564	713.0735939560238	1.901811949464817	0.5436284984570984	9.622269479716479e-6	8.324817585226623e-5	6564	SLC15A1	ENSG00000088386	solute carrier family 15 member 1
4383	791.8277736858851	1.9029977906807782	0.5433594135733051	9.632725154166825e-6	8.327963759450936e-5	4383	NA	NA	NA
10875	7.634536695861552	3.624276022190276	0.9115062583504383	9.668336442478021e-6	8.355039764967354e-5	10875	FGL2	ENSG00000127951	fibrinogen like 2
16184	8.203309721200535	4.60699036809738	1.107694135961686	9.672882965861167e-6	8.355258561856378e-5	16184	NA	NA	NA
11820	125.65204140936319	-1.1099200775056086	0.2683885245377309	9.706662371270986e-6	8.380716788256639e-5	11820	NA	NA	NA
8577	486.96998630809685	1.6694324743507687	0.4520194403461557	9.812015102208186e-6	8.456670766345151e-5	8577	TMEFF1	ENSG00000241697	transmembrane protein with EGF like and two follistatin like domains 1
11599	98.78550920552323	-1.0698482444067672	0.25838135350357083	9.85973159016401e-6	8.490275950273532e-5	11599	NA	NA	NA
11048	116.25826595601097	-1.304262301682901	0.31985640936636195	9.94177386180262e-6	8.557136714928826e-5	11048	NA	NA	NA
9816	123.99981629046151	-1.2651918235441906	0.3146577855021322	9.960072554884428e-6	8.569096904978154e-5	9816	URB2	ENSG00000135763	URB2 ribosome biogenesis homolog
4258	1098.5264717390742	-1.0401169228518554	0.24949895953363777	9.980261968297111e-6	8.582672477464875e-5	4258	MGST2	ENSG00000085871	microsomal glutathione S-transferase 2
7946	630.4905912157619	-1.530907533034823	0.37347388774718626	1.0014087817778576e-5	8.606542224336648e-5	7946	NA	NA	NA
11205	127.5659253050928	-1.8734448073114667	0.5192148921430106	1.0016863541504808e-5	8.606542224336648e-5	11205	NA	NA	NA
12529	58.98950288430477	-2.3145865078704073	0.6732969835435596	1.0048525010026575e-5	8.629935799652568e-5	12529	NA	NA	NA
6255	595.5477448186502	-1.5517375476958704	0.4103698827394292	1.0082710013579034e-5	8.655475058414715e-5	6255	NA	NA	NA
14900	20.73590019520513	-2.604108297598244	0.6856257386001444	1.008900171532717e-5	8.65705742424965e-5	14900	NA	NA	NA
11355	140.56630517439038	-1.6162081896358516	0.42093307671335545	1.0177315580534752e-5	8.728988034939921e-5	11355	NA	NA	NA
11228	21.773298663214693	2.17258438973796	0.5596705044927983	1.0186896802337214e-5	8.733356769616057e-5	11228	RASSF8	ENSG00000123094	Ras association domain family member 8
10075	159.99044884127423	-1.5108619589021395	0.3931066913930509	1.0228461187313466e-5	8.757416769305207e-5	10075	HUWE1	ENSG00000086758	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1
9643	116.41250552804111	-1.065220870608856	0.2572930263342215	1.0336842781236121e-5	8.842430653434557e-5	9643	MORF4L2	ENSG00000123562	mortality factor 4 like 2
12617	57.334559149620375	-1.209858697104252	0.29493676840076594	1.0378778016392454e-5	8.870505005578109e-5	12617	NA	NA	NA
8806	224.60910017754915	-1.5536662440893627	0.4081404419266299	1.0532510996298923e-5	8.993997213645167e-5	8806	SCZD8	NA	schizophrenia disorder 8
13903	36.04314913171113	3.395348722199337	1.2175360431759756	1.0554864070719832e-5	9.009132003520994e-5	13903	NA	NA	NA
12585	75.44470517001352	-1.7160660290424286	0.44339561844715386	1.0629624656538712e-5	9.064992350609109e-5	12585	NA	NA	NA
11522	75.58882929073586	-1.4966586145288128	0.3809457081419461	1.066795949181403e-5	9.093699503731619e-5	11522	NA	NA	NA
4068	1816.4176859934148	2.370135770324025	0.7846761211088096	1.0686161091069707e-5	9.101242056599893e-5	4068	SH2D1A	ENSG00000183918	SH2 domain containing 1A
1929	1945.877154133638	1.7421272923784055	0.4837766107784149	1.0717481531954135e-5	9.123924238554656e-5	1929	NA	NA	NA
11932	67.15069499954893	1.0849017121945275	0.2643126549462379	1.077594960451847e-5	9.16567986247963e-5	11932	NA	NA	NA
4288	1279.854908006689	1.8759806010678313	0.5412863864590379	1.0848131825492478e-5	9.223044711922634e-5	4288	MKI67	ENSG00000148773	marker of proliferation Ki-67
8331	483.65661802710827	1.6080174894497876	0.4323996271293608	1.0871656728890892e-5	9.239009240215968e-5	8331	H2AC14	ENSG00000276368	H2A clustered histone 14
8205	195.75642617776012	1.6213698478388774	0.4344993091217662	1.1041110435200288e-5	9.36665432342776e-5	8205	TAM	NA	Myeloproliferative syndrome, transient (transient abnormal
13027	30.38429168673253	2.115606027387927	0.5696224000712522	1.1066661886669006e-5	9.384239955401547e-5	13027	NA	NA	NA
19609	5.491348161507261	-6.322768594659891	2.666700817509462	1.1109976240064041e-5	9.416866185012471e-5	19609	NA	NA	NA
6979	505.8417950298547	1.7592283606673245	0.4900563530223622	1.1210825611656489e-5	9.494076467730502e-5	6979	TRGV5P	ENSG00000228668	T cell receptor gamma variable 5P (pseudogene)
3642	1494.9271007938653	1.443895704201482	0.376916200896591	1.1354673731653801e-5	9.60963453700627e-5	3642	INSM1	ENSG00000173404	INSM transcriptional repressor 1
13651	19.369788693123912	-3.0259413328724167	0.8242391109170494	1.1357155046048211e-5	9.60963453700627e-5	13651	NA	NA	NA
2819	1399.4750634831662	1.1105095337009168	0.2750172559010563	1.1555503435362461e-5	9.773213922450624e-5	2819	GPD1	ENSG00000167588	glycerol-3-phosphate dehydrogenase 1
139	4372.070457402186	1.40907480245114	0.3672538124400484	1.1589242660270518e-5	9.797491373220006e-5	139	NA	NA	NA
1986	1667.7468160363862	1.5763142894616227	0.4223703174796205	1.1638595021075273e-5	9.83494128116135e-5	1986	EIF5AP2	ENSG00000267679	eukaryotic translation initiation factor 5A pseudogene 2
14003	28.355075144586774	-2.3104908602328025	0.6404794142062613	1.167846927725016e-5	9.86435289082315e-5	14003	NA	NA	NA
494	8961.105964604485	2.7270419283813987	1.1874587050107934	1.1853113408398935e-5	9.998848723053823e-5	494	NA	NA	NA
10081	11.50752786809654	2.842027650160862	0.758023007236571	1.1872245431040636e-5	1.0006313050388993e-4	10081	PDCD7	ENSG00000090470	programmed cell death 7
18026	7.076305012368613	-4.708061526652494	1.4080210359133127	1.1899699561379354e-5	1.0025110526580244e-4	18026	NA	NA	NA
15289	26.43123757918107	2.715437177987558	0.796081210200758	1.2067632237398202e-5	1.0157793727162906e-4	15289	NA	NA	NA
13254	18.39996209098828	2.6859987656061453	0.7557166237613092	1.2145203257362326e-5	1.0218668421596552e-4	13254	NA	NA	NA
11151	66.70191753006726	1.2731520558292162	0.31534366038451717	1.2214765529919753e-5	1.0272755055219027e-4	11151	CORO1A	ENSG00000102879	coronin 1A
16310	10.13702887427647	2.372863596432653	0.6146155815978088	1.2352734772335989e-5	1.0366389452541212e-4	16310	NA	NA	NA
13110	35.6549263214353	-2.006935872358742	0.5399366841599311	1.2412915759717436e-5	1.0412403172407802e-4	13110	NA	NA	NA
11204	45.41924561581965	1.130003739417944	0.2760552620993733	1.2419026815596097e-5	1.0413040967613772e-4	11204	NA	NA	NA
6796	373.2182768029759	-1.0346531649061748	0.25415949955792433	1.2459878549287472e-5	1.0438299459650603e-4	6796	NA	NA	NA
3345	1364.7253079860468	-1.0739451475727935	0.26433631794826756	1.2497581175741601e-5	1.0462556389436636e-4	3345	NA	NA	NA
3955	1270.0985523426978	1.0381367982757521	0.25567136428351356	1.2499585635599495e-5	1.0462556389436636e-4	3955	LFNG	ENSG00000106003	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
10755	93.0129962383385	1.0188628637930024	0.2469300568585538	1.2575075579627723e-5	1.051669728642609e-4	10755	GIPC1	ENSG00000123159	GIPC PDZ domain containing family member 1
10015	88.22031866673892	1.6702405002581677	0.42971851784870635	1.2711173234436449e-5	1.0625951130385212e-4	10015	PDCD6IP	ENSG00000170248	programmed cell death 6 interacting protein
10197	181.31157864718043	1.5466816620877197	0.3862765454794575	1.2820861199701205e-5	1.071304335798133e-4	10197	PSME3	ENSG00000131467	proteasome activator subunit 3
15866	14.081225763501916	-2.04841597741339	0.5294998037493006	1.2848085394974552e-5	1.0731184114660935e-4	15866	NA	NA	NA
7399	413.47525327167284	-1.6059524343710374	0.39876693710997374	1.299862446785132e-5	1.0852262152246011e-4	7399	USH2A	ENSG00000042781	usherin
7759	347.61399526300954	1.1621213690441814	0.2911782973794704	1.3054994545944535e-5	1.08933092524057e-4	7759	NA	NA	NA
5210	390.39858620598875	1.2547959340807027	0.3203415036122757	1.310408155249735e-5	1.0915144628581078e-4	5210	PFKFB4	ENSG00000114268	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4
10406	37.628548782109405	-1.62046958726755	0.4126474398074182	1.3107596216532544e-05	1.0915144628581078e-4	10406	WFDC2	ENSG00000101443	WAP four-disulfide core domain 2
11640	62.68676489309312	-1.728160053814847	0.46181128907717633	1.309176205516082e-5	1.0915144628581078e-4	11640	NA	NA	NA
6595	476.33704824495993	1.1975695578634036	0.29843527155399024	1.3115059115062005e-5	1.0916687999923938e-4	6595	SMARCA2	ENSG00000080503	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2
4945	623.6841954902185	-1.247406487453962	0.3191323961034178	1.3179943157322538e-5	1.0966005719737236e-4	4945	OATP1	NA	ornithine aminotransferase pseudogene 1
13657	29.828874040346037	-1.970210870066815	0.5173490248289867	1.3228889868867567e-5	1.099732702853617e-4	13657	NA	NA	NA
2016	1694.5352409604434	-1.1066420354333926	0.27673206957811175	1.3267035864340018e-5	1.102167656125266e-4	2016	EMX1	ENSG00000135638	empty spiracles homeobox 1
2808	1827.0556351262019	-1.4253106238239521	0.37564015202218703	1.3269507313609261e-5	1.102167656125266e-4	2808	NA	NA	NA
5507	928.8382572429955	-1.4677698406774577	0.38521817909102984	1.3318880390639016e-5	1.1057966351630798e-4	5507	PPP1R3C	ENSG00000119938	protein phosphatase 1 regulatory subunit 3C
2141	1314.5382163632376	1.220618648656511	0.3107007547235923	1.3366157422707538e-5	1.1092485697369357e-4	2141	EYCL1	NA	eye color 1 (green/blue)
49	30954.96234813217	-1.276321161298806	0.3265898326978151	1.3378180569238718e-5	1.1097731119264906e-4	49	ACR	ENSG00000100312	acrosin
3065	1460.9893607409012	1.1287981638523203	0.2841068145809139	1.3407213731094935e-5	1.1107943646906762e-4	3065	HDAC1	ENSG00000116478	histone deacetylase 1
9920	68.17776606666042	-1.2545928911338862	0.3125191047752742	1.3407615038581771e-5	1.1107943646906762e-4	9920	KBTBD11	ENSG00000176595	kelch repeat and BTB domain containing 11
9665	277.1505688842433	1.5669803437353216	0.4126838156080756	1.3448996008526171e-5	1.1128014937156795e-4	9665	MARF1	ENSG00000166783	meiosis regulator and mRNA stability factor 1
5924	99.00837898087134	-1.7268012149976355	0.43137046570870036	1.3465597061118943e-5	1.1137015911875723e-4	5924	RASGRF2	ENSG00000113319	Ras protein specific guanine nucleotide releasing factor 2
7347	336.7757278470104	-1.0216942016432304	0.25230339574282623	1.3480011243688162e-5	1.1144201308981109e-4	7347	UCHL3	ENSG00000118939	ubiquitin C-terminal hydrolase L3
6812	696.2326109907824	1.5550488776064004	0.4185174524297902	1.3494476716895778e-5	1.1146689787245701e-4	6812	STXBP1	ENSG00000136854	syntaxin binding protein 1
14646	25.318179891931962	-1.950791005891623	0.5046201928944251	1.3492944437064337e-5	1.1146689787245701e-4	14646	NA	NA	NA
12929	69.02259636384754	-2.890083803111447	1.117104831859925	1.3557141615794562e-5	1.1184210809028316e-4	12929	NA	NA	NA
12615	78.00715514415656	-2.349960007417263	0.7502661905820689	1.359943921325902e-5	1.1210595595304334e-4	12615	NA	NA	NA
11925	103.35605895487919	-1.226195046555728	0.3056613526463879	1.3640135175967111e-5	1.1238385718014223e-4	11925	NA	NA	NA
18452	5.241592666408677	6.454621625611121	2.671605447141153	1.3694540487341159e-5	1.1273665500175393e-4	18452	NA	NA	NA
13348	54.85924521036983	1.8951261797033334	0.5144458590034879	1.3713761969132959e-5	1.1284715504494569e-4	13348	NA	NA	NA
3228	1586.895456012139	1.0293068883654828	0.25529533421315354	1.3774920139268373e-5	1.1330250246420194e-4	3228	HOXC12	ENSG00000123407	homeobox C12
15850	13.92409495973607	-4.287984855241101	1.3546585030762992	1.3791748158465599e-5	1.1339299151326532e-4	15850	NA	NA	NA
5837	905.9854518015458	1.1061671124602972	0.2750743383544649	1.3829424871367185e-5	1.1360676970100329e-4	5837	PYGM	ENSG00000068976	glycogen phosphorylase, muscle associated
11236	82.60201173677288	1.3633575551856185	0.3452574748239632	1.386338291150438e-5	1.1383767714801129e-4	11236	RNF139	ENSG00000170881	ring finger protein 139
11441	72.16644233783408	-1.0594771660093047	0.25989487571399017	1.3960936188728237e-5	1.1454206541688036e-4	11441	NA	NA	NA
78	24776.94666251195	-1.2107699299208845	0.29620163013092105	1.398111912501391e-5	1.1465931702144783e-4	78	ACTG1P6	NA	actin gamma 1 pseudogene 6
12796	46.802459625045294	-1.4394029670302144	0.3628954115302742	1.4005752948920204e-5	1.1481295625060493e-4	12796	NA	NA	NA
15143	24.927917163860435	1.6691436773016983	0.429370357861522	1.4018640067905692e-5	1.1487021236274217e-4	15143	NA	NA	NA
1992	2547.8978322869484	-1.6366787719535698	0.42288805097503296	1.407024070322314e-5	1.1524450939622287e-4	1992	SERPINB1	ENSG00000021355	serpin family B member 1
14923	30.066568645653255	2.4885420259631377	0.6390323417025122	1.423075788792153e-5	1.1641226534545645e-4	14923	NA	NA	NA
9486	240.47989294555043	-1.3372930560832972	0.34853847802742144	1.4315324080279498e-5	1.1705484114551231e-4	9486	CHST10	ENSG00000115526	carbohydrate sulfotransferase 10
16354	16.75407215828297	2.529928030244046	0.6768544825150281	1.4376654494978992e-5	1.175069605740387e-4	16354	NA	NA	NA
9905	109.79482359154696	-1.2020981227328495	0.3017883839283925	1.4410089716185279e-5	1.1773079595578576e-4	9905	SGSM2	ENSG00000141258	small G protein signaling modulator 2
6957	334.3508109900306	1.5634958516163207	0.39922768676771286	1.4583806910533224e-5	1.1895032115921504e-4	6957	TRB	NA	T cell receptor beta locus
8196	350.21047876255034	1.0618156565231942	0.26273784497834146	1.4653018412192664e-5	1.1946476385407685e-4	8196	NA	NA	NA
8260	322.07880572849433	1.0758527285680761	0.2681822142638233	1.46736814845195e-5	1.1958313038954521e-4	8260	NAA10	ENSG00000102030	N-alpha-acetyltransferase 10, NatA catalytic subunit
9850	163.99091980967327	-1.0563031748881722	0.2594593714810592	1.474043217590796e-5	1.2007683155100245e-4	9850	NA	NA	NA
10618	158.42524762364377	-1.5661296573296444	0.4249000172984101	1.4922533931295128e-5	1.2140778964754786e-4	10618	TGOLN2	ENSG00000152291	trans-golgi network protein 2
15223	18.611882987200094	-3.9978451503480836	1.0264692343275599	1.5304599151631383e-5	1.242564889820185e-4	15223	NA	NA	NA
1421	3243.4545225048378	-1.0313439624796847	0.2581644588644928	1.531179650240115e-5	1.2426308245755996e-4	1421	CRYGD	ENSG00000118231	crystallin gamma D
6942	349.9628189195453	-1.6384202333737634	0.4554586846965214	1.5331818011649837e-5	1.2437370167766464e-4	6942	TCF20	ENSG00000100207	transcription factor 20
4135	896.5625764256141	1.211729353704436	0.309800522232853	1.535802966159128e-5	1.245344230184283e-4	4135	MAP6	ENSG00000171533	microtubule associated protein 6
2377	678.4787194989025	-1.0302294186906007	0.2562671392987332	1.5408907997295023e-5	1.2484294693395438e-4	2377	FRA2E	NA	fragile site, aphidicolin type, common, fra(2)(p13)
13757	16.60294990028077	2.30155518562082	0.6176519292678408	1.552237763885383e-5	1.2565765026195273e-4	13757	NA	NA	NA
3753	914.2521477535843	-1.5613894766111671	0.42993046750908626	1.564142712758441e-5	1.2651613189107238e-4	3753	KCNE1	ENSG00000180509	potassium voltage-gated channel subfamily E regulatory subunit 1
9732	28.446456868271465	-2.8959210156496638	0.7405431319824815	1.5773760325738238e-5	1.275335063145791e-4	9732	DOCK4	ENSG00000128512	dedicator of cytokinesis 4
6794	370.01673830776997	-1.3441884741295695	0.35266047705357906	1.5828081639816003e-5	1.2786645778018233e-4	6794	STK11	ENSG00000118046	serine/threonine kinase 11
13030	61.70365669291192	-1.3268857810841939	0.3343290535175121	1.5825241458762146e-5	1.2786645778018233e-4	13030	NA	NA	NA
12397	47.417258771749005	-1.7277646909289435	0.4654951038711152	1.588892992144022e-5	1.2819836865719241e-4	12397	NA	NA	NA
12462	68.41935293037037	-2.1971556720206276	0.5594790562881984	1.5958475217447186e-5	1.2870612772761695e-4	12462	NA	NA	NA
5528	784.7228051146665	1.0773658200470124	0.2699284095828654	1.6110103299552963e-5	1.296671839236281e-4	5528	PPP2R5D	ENSG00000112640	protein phosphatase 2 regulatory subunit B'delta
12338	20.93604252634302	4.140326311736465	1.2794205767856923	1.6110952711953792e-5	1.296671839236281e-4	12338	NA	NA	NA
7682	700.8265725637635	1.0362310671090569	0.258848054278808	1.624076020885247e-5	1.3060389852251152e-4	7682	MKRN4P	NA	makorin ring finger protein 4, pseudogene
646	4403.739488297026	-1.1846022261918203	0.3060436350847976	1.6656775486128778e-5	1.3367319906620707e-4	646	BNC1	ENSG00000169594	basonuclin zinc finger protein 1
2803	1550.652209449768	1.460611312395864	0.3957744845639342	1.6646697426085236e-5	1.3367319906620707e-4	2803	GOLGA4	ENSG00000144674	golgin A4
5443	704.1751211950583	1.1135338939546058	0.2817297258587206	1.6651085890498405e-5	1.3367319906620707e-4	5443	POMC	ENSG00000115138	proopiomelanocortin
5898	529.6171025311774	-1.1711697309228604	0.2991409689997169	1.6639646428563453e-5	1.3367319906620707e-4	5898	RALA	ENSG00000006451	RAS like proto-oncogene A
5459	908.321836841423	1.3468731391272362	0.3540899947554819	1.667865300067258e-5	1.337636088212065e-4	5459	POU4F3	ENSG00000091010	POU class 4 homeobox 3
15221	17.380666683263478	-4.429882606475944	1.1529896067088916	1.6772275672774316e-5	1.3443379607407782e-4	15221	NA	NA	NA
11373	136.2788167209662	-1.4353011539685292	0.3816771818020937	1.683960449296882e-5	1.3487312547331645e-4	11373	NA	NA	NA
11826	70.08486979058651	-1.3281252305714697	0.3362129634810075	1.684442642932575e-5	1.3487312547331645e-4	11826	NA	NA	NA
16404	13.391251203723455	-2.4549366577073193	0.6538312977627059	1.684787873313973e-5	1.3487312547331645e-4	16404	NA	NA	NA
6261	511.13353060338005	-1.269983079867467	0.3262437432152612	1.6980154307493503e-5	1.3587614431666574e-4	6261	RYR1	ENSG00000196218	ryanodine receptor 1
172	6271.310214646497	1.5129197353609385	0.4185847144584567	1.7027239396422223e-5	1.3614096380187875e-4	172	AFG3L1P	ENSG00000223959	AFG3 like matrix AAA peptidase subunit 1, pseudogene
12488	90.42708823119669	-1.9750217028376151	0.5041466361377843	1.7219160453832172e-5	1.3750598341896918e-4	12488	NA	NA	NA
3906	1382.9132165084638	1.8402226533745267	0.5473554156010607	1.7398489413323502e-5	1.3888048346901452e-4	3906	LALBA	ENSG00000167531	lactalbumin alpha
10867	93.95460072772211	-1.2391845981983436	0.3170830283887393	1.7412691005826803e-5	1.3888048346901452e-4	10867	TSPAN9	ENSG00000011105	tetraspanin 9
7697	598.6657664879335	-1.1057392947729072	0.28116191362490706	1.7441514327347454e-5	1.3905338399201506e-4	7697	ZNF138	ENSG00000197008	zinc finger protein 138
10018	217.144764621776	1.3227786307447282	0.345758673352343	1.762524690683989e-5	1.402883149505158e-4	10018	BCL2L11	ENSG00000153094	BCL2 like 11
1749	871.9888188714464	1.054523983500319	0.2673224267109458	1.7662427278762483e-5	1.405267772984451e-4	1749	DLX5	ENSG00000105880	distal-less homeobox 5
16021	14.822566811675909	-2.5607975154173426	0.6947540783654114	1.7772945812034454e-5	1.412905630915043e-4	16021	NA	NA	NA
14396	16.669823579861205	2.2600272735930274	0.6031108801782749	1.780307793731758e-5	1.4147231512378006e-4	14396	NA	NA	NA
15160	15.572336122958658	1.9490511332202716	0.5134534053659566	1.794920787381205e-5	1.4240095166418928e-4	15160	NA	NA	NA
8032	280.55701137785263	1.0975941288468578	0.27779378866035576	1.8078689756297135e-5	1.432530054345678e-4	8032	NA	NA	NA
11075	162.13746746102868	-1.3783302403541013	0.34592987828357025	1.812222426875284e-5	1.435395223826614e-4	11075	STMN2	ENSG00000104435	stathmin 2
2350	1441.534861145627	-1.101157781647838	0.2786335858843416	1.8214148488411524e-5	1.4417663948335392e-4	2350	FOLR2	ENSG00000165457	folate receptor beta
9930	57.39320872126163	1.6455972046185465	0.4339765496720534	1.8217478880302517e-5	1.4417663948335392e-4	9930	NA	NA	NA
2222	1497.1438322008644	1.3382618681198082	0.35203465104823406	1.8241313842675532e-5	1.4430658889931242e-4	2222	FDFT1	ENSG00000079459	farnesyl-diphosphate farnesyltransferase 1
14973	19.181328503323645	-3.309901470769326	0.8567967071816371	1.8267379624452834e-5	1.4443474739724734e-4	14973	NA	NA	NA
12995	58.226472518715745	-1.684155994900842	0.4417926745424969	1.8360515769361014e-5	1.4507267453817894e-4	12995	NA	NA	NA
10805	44.51902546911218	-1.7463587385328978	0.4829912353204066	1.8453991970147982e-5	1.4575208511812088e-4	10805	NA	NA	NA
1755	2483.695195402169	-1.2810651658591883	0.33645550618381154	1.867707376287292e-5	1.4745417139929814e-4	1755	DMBT1	ENSG00000187908	deleted in malignant brain tumors 1
7874	122.46468093646054	-1.2166242654108022	0.30752432279539726	1.879808056275541e-5	1.483493292099688e-4	7874	USP7	ENSG00000187555	ubiquitin specific peptidase 7
14741	30.365834771132338	-3.2483370053486764	0.8382431748971128	1.8809147790448637e-5	1.483764998580952e-4	14741	NA	NA	NA
9500	264.3098681651647	1.4302425351279466	0.3800422063268911	1.8890897085497704e-5	1.489610000732864e-4	9500	MAGED1	ENSG00000179222	MAGE family member D1
5289	742.1755621989913	1.3991887703208687	0.3752961893567236	1.8941915766171164e-5	1.4930280385802228e-4	5289	PIK3C3	ENSG00000078142	phosphatidylinositol 3-kinase catalytic subunit type 3
8997	119.79450876481353	1.1983334013485316	0.3040875688034751	1.9033096564892017e-5	1.4996076609285973e-4	8997	KALRN	ENSG00000160145	kalirin RhoGEF kinase
12096	53.20335491301337	-1.0285796485927357	0.25560803892486755	1.9182069274233126e-5	1.5101223711401734e-4	12096	NA	NA	NA
13625	29.844009596691894	-1.7172892153318073	0.4492681103011903	1.9261370904208535e-5	1.5157522813053065e-4	13625	NA	NA	NA
4384	1321.2807150076662	-1.6616753292157245	0.4442008594368605	1.9288334733978673e-5	1.517260639684555e-4	4384	MRX20	NA	mental retardation, X-linked 20
12287	48.650114941644915	-1.325170039281724	0.3377719723974942	1.9343389538710185e-5	1.5209765810619754e-4	12287	NA	NA	NA
14007	41.40614230751307	-1.533726643882174	0.3971449225868862	1.9410141985822184e-5	1.525608938554465e-4	14007	NA	NA	NA
4578	968.3661278343619	1.3826095472971247	0.3672723651164258	1.9474508668626738e-5	1.5300501138479814e-4	4578	TRNW	NA	tRNA-Trp
9890	244.75160247879685	-1.4067681588591987	0.37743109224614746	1.9599281730395272e-5	1.5386108178911756e-4	9890	PLPPR4	ENSG00000117600	phospholipid phosphatase related 4
4303	1004.6651803087158	1.0664375835557507	0.2706347987825462	1.9669979141864855e-5	1.5429160180565577e-4	4303	FOXO4	ENSG00000184481	forkhead box O4
8427	298.81851962359144	1.731536023894984	0.4977314109382146	1.974291636567265e-5	1.5480132771650097e-4	8427	ZNF282	ENSG00000170265	zinc finger protein 282
9799	205.4008528115104	-1.5332624084282949	0.4174273323985144	1.9765802539707295e-5	1.5491835812534983e-4	9799	NA	NA	NA
7830	524.8518056530814	-1.186902201875059	0.3075147811801202	1.9813460594606233e-5	1.5522937062465052e-4	7830	PHA2A	NA	Pseudohypoaldosteronism type II (gene A)
11879	81.03809991152207	-1.457797074819723	0.3772259687193652	1.9823111476234297e-5	1.552424838788715e-4	11879	NA	NA	NA
6961	739.2231055954057	1.7694566427545244	0.5180741610915411	1.9865513218658554e-5	0.00015551196812080213	6961	TRBV24OR9-2	ENSG00000215206	T cell receptor beta variable 24/OR9-2 (pseudogene)
9136	46.34651969359195	-1.4999010548546323	0.38935996199424766	1.9877041939686454e-5	1.5553965146290232e-4	9136	RRP9	ENSG00000114767	ribosomal RNA processing 9, U3 small nucleolar RNA binding protein
9173	315.16483030661715	-1.9784623273006319	0.5931763269646816	1.9889952315414574e-5	1.5557811977905266e-4	9173	IL1RL1	ENSG00000115602	interleukin 1 receptor like 1
14819	29.04750868723753	-2.3272985813219758	0.6271141095835142	2.001467228950194e-5	1.564907743776606e-4	14819	NA	NA	NA
8157	384.616385672143	1.5232655105063175	0.41192955944467313	2.007266950992166e-5	1.568812133865805e-4	8157	NA	NA	NA
