logFC	AveExpr	t	P.Value	adj.P.Val	B	ENSEMBL	contrast	direction
-0.3098233146183613	3.022742263532559	-0.9322753626931771	0.3713019705897753	0.6008217723752757	-5.395583724873862	ENSG00000204682	CBD_vs_Mock	Down
0.16031416520637265	4.199019880406852	0.9322460716443428	0.37131644400967445	0.6008217723752757	-5.395608730198003	ENSG00000137193	CBD_vs_Mock	Up
-0.198624127649623	2.91913069039903	-0.9322377832129604	0.3713205395978192	0.6008217723752757	-5.395615805786515	ENSG00000165644	CBD_vs_Mock	Down
-0.1409318493978402	7.181005265398099	-0.9319621445600659	0.3714567600003025	0.6009447462578851	-5.395851080279432	ENSG00000179091	CBD_vs_Mock	Down
-0.08407375048993648	1.3452816746041758	-0.9319293549442662	0.3714729669574527	0.6009447462578851	-5.395879064341831	ENSG00000174977	CBD_vs_Mock	Down
-0.11655003535625053	4.1933874626264505	-0.9317800029372698	0.3715467936627662	0.6010023531311111	-5.396006517288787	ENSG00000112079	CBD_vs_Mock	Down
0.19737721927477025	7.994078802033118	0.9313900901471203	0.3717395817650092	0.6012523565603759	-5.396339177477817	ENSG00000143153	CBD_vs_Mock	Up
-0.2417738235830651	4.442430663105334	-0.9310414449549845	0.3719120255222923	0.6014694069686928	-5.3966365306088	ENSG00000172965	CBD_vs_Mock	Down
-0.23367151474351955	0.9990143701796775	-0.9306890028588571	0.37208640481446853	0.6016895426336588	-5.396937027066555	ENSG00000267048	CBD_vs_Mock	Down
0.11964270544615341	0.9193712496464639	0.9305877805532925	0.37213649770446733	0.6017086739564521	-5.397023312792059	ENSG00000258674	CBD_vs_Mock	Up
-0.15578145254406817	6.492111724232936	-0.9304938320890033	0.3721829951864595	0.601721988516733	-5.39710339096968	ENSG00000123975	CBD_vs_Mock	Down
0.17654674431601514	5.980556459542977	0.9302979387663132	0.37227996099203775	0.6018168859540282	-5.397270341321166	ENSG00000153048	CBD_vs_Mock	Up
-0.07932270304574729	4.116403258034769	-0.9301666414845476	0.3723449622201922	0.6018348852223602	-5.397382223088334	ENSG00000166548	CBD_vs_Mock	Down
-0.08248603681919597	5.729956880066445	-0.9301208474294197	0.37236763533088924	0.6018348852223602	-5.397421242253427	ENSG00000146007	CBD_vs_Mock	Down
0.09033498262627582	5.258006759997137	0.9299468884643008	0.37245377311808214	0.6018523210024119	-5.39756945057996	ENSG00000159593	CBD_vs_Mock	Up
0.14412828099749753	11.034917174304466	0.9299351392041667	0.3724595914078511	0.6018523210024119	-5.397579459792133	ENSG00000186468	CBD_vs_Mock	Up
0.11247432584171291	2.354820937585509	0.9298671995740905	0.372493236698237	0.6018523210024119	-5.397637335581501	ENSG00000136848	CBD_vs_Mock	Up
0.16079836873708686	4.544935350332282	0.929600142295315	0.37262551053059234	0.6020041892956745	-5.397864799474667	ENSG00000238103	CBD_vs_Mock	Up
-0.13357050873998766	6.09975899674173	-0.9294445524224582	0.3727025897205949	0.6020668645039625	-5.3979972966017735	ENSG00000101365	CBD_vs_Mock	Down
-0.23128688280108722	0.8857099003485532	-0.9292982154662547	0.37277509530762654	0.6021221393598742	-5.398121897136699	ENSG00000275578	CBD_vs_Mock	Down
-0.09151897994810998	2.3144614487689332	-0.9291132651039351	0.3728667469529089	0.602141552194834	-5.398279351990408	ENSG00000136319	CBD_vs_Mock	Down
0.23389321107865335	4.7082155296361865	0.9289660066617395	0.37293973186384	0.602141552194834	-5.398404699540119	ENSG00000137124	CBD_vs_Mock	Up
0.7370508030974903	2.2614997401254744	0.9288707947483823	0.3729869266098349	0.602141552194834	-5.398485735788668	ENSG00000279093	CBD_vs_Mock	Up
-0.14124048012609602	3.358981680150654	-0.9287244772688077	0.3730594616497114	0.602141552194834	-5.398610255128896	ENSG00000273221	CBD_vs_Mock	Down
0.11106520227185701	5.0363786192675475	0.9287102893129455	0.37306649567974537	0.602141552194834	-5.398622328509759	ENSG00000154978	CBD_vs_Mock	Up
0.1110473248966597	1.66165218249317	0.928685225487057	0.37307892192046577	0.602141552194834	-5.398643656440736	ENSG00000101213	CBD_vs_Mock	Up
0.09871623142669006	1.5316645881779776	0.928679774638249	0.37308162440214787	0.602141552194834	-5.398648294747874	ENSG00000184937	CBD_vs_Mock	Up
-0.14381738783021714	1.5873320333420908	-0.9286559627574263	0.37309343028020236	0.602141552194834	-5.398668556794892	ENSG00000272269	CBD_vs_Mock	Down
-0.19535254585932105	1.0765082342063343	-0.928525264834516	0.3731582347256258	0.6021553572561547	-5.398779762725494	ENSG00000254485	CBD_vs_Mock	Down
-0.10801491578246081	3.007822325391096	-0.9284614412479506	0.37318988350738613	0.6021553572561547	-5.398834063027856	ENSG00000112787	CBD_vs_Mock	Down
-0.12506731216558453	2.7030113147621977	-0.928407052300603	0.3732168553462889	0.6021553572561547	-5.398880333983137	ENSG00000025156	CBD_vs_Mock	Down
0.09693658771006142	8.758380057159233	0.9280965072810803	0.3733708830706084	0.6022886144150699	-5.399144484006985	ENSG00000131143	CBD_vs_Mock	Up
-0.13265431574386088	3.9785582611426693	-0.9280130093540321	0.37341230500473455	0.6022886144150699	-5.399215494791696	ENSG00000290846	CBD_vs_Mock	Down
-0.13656221806339675	2.0772818022512767	-0.9278304161829779	0.37350289775857715	0.6022886144150699	-5.399370762385659	ENSG00000258839	CBD_vs_Mock	Down
0.11260034599457569	6.662884083681758	0.9278228226992691	0.37350666556660594	0.6022886144150699	-5.399377218927242	ENSG00000136240	CBD_vs_Mock	Up
-0.20120247098352007	2.04764269898622	-0.92779253548436	0.3735216940363999	0.6022886144150699	-5.399402970916057	ENSG00000267007	CBD_vs_Mock	Down
0.09901500042553257	0.9330210972186412	0.9277773246506592	0.37352924179004043	0.6022886144150699	-5.399415903803701	ENSG00000006071	CBD_vs_Mock	Up
0.43809540265411606	1.2294068123990367	0.9276712322558986	0.37358188879584775	0.6023117473040293	-5.399506103043419	ENSG00000267303	CBD_vs_Mock	Up
-0.15791625811020749	1.2190081423946122	-0.9274962996409625	0.37366870833771293	0.6023373007374327	-5.399654810971544	ENSG00000103888	CBD_vs_Mock	Down
0.9603325539785638	0.958657035671175	0.9274849488979011	0.3736743422354314	0.6023373007374327	-5.399664459275392	ENSG00000276161	CBD_vs_Mock	Up
-0.1991154444177199	1.2060507405642114	-0.9268506837366914	0.37398925268410255	0.6027422067519366	-5.400203436548162	ENSG00000183395	CBD_vs_Mock	Down
0.10698755071742605	2.1239329367062156	0.9267943703880825	0.3740172211234032	0.6027422067519366	-5.400251274761949	ENSG00000164603	CBD_vs_Mock	Up
-0.7132619361190136	4.197502837060838	-0.9266472508503674	0.37409029609588607	0.6027422067519366	-5.400376241340194	ENSG00000165376	CBD_vs_Mock	Down
-0.11926210586821728	2.3056291996757676	-0.9266281988858631	0.3740997600344155	0.6027422067519366	-5.4003924232788805	ENSG00000114423	CBD_vs_Mock	Down
-0.3090998941729717	1.3670844002328681	-0.9265931432908762	0.3741171741132935	0.6027422067519366	-5.400422197298411	ENSG00000273204	CBD_vs_Mock	Down
-0.24651540500634916	1.1298612561437409	-0.9263269202497547	0.37424944070031196	0.6028390290768144	-5.400648279510977	ENSG00000204801	CBD_vs_Mock	Down
-0.15765895011652376	5.829647078183686	-0.9262963246823567	0.3742646434954985	0.6028390290768144	-5.400674258411201	ENSG00000131016	CBD_vs_Mock	Down
-0.20809096828383744	5.296545015552633	-0.9262407233334757	0.3742922726634882	0.6028390290768144	-5.400721468039989	ENSG00000135245	CBD_vs_Mock	Down
0.1330014117796403	3.4423512963592966	0.9256700360831155	0.3745759392067758	0.6032282927202046	-5.401205885658315	ENSG00000125967	CBD_vs_Mock	Up
0.1239501876526794	3.78381088138006	0.9255736714030718	0.37462385333081594	0.6032282927202046	-5.401287658304422	ENSG00000291317	CBD_vs_Mock	Up
-0.10984093986095012	3.2378914939160106	-0.9255230282716764	0.3746490356732951	0.6032282927202046	-5.401330629922681	ENSG00000157895	CBD_vs_Mock	Down
0.13821190532423566	2.944886317295905	0.9253253982683382	0.3747473187976209	0.6033247681625088	-5.401498303656173	ENSG00000135272	CBD_vs_Mock	Up
-0.23193877266813678	1.192546745854503	-0.9251131450405129	0.3748528944420295	0.6034206592241661	-5.401678350512825	ENSG00000226193	CBD_vs_Mock	Down
-0.11851050641443006	3.888295648134452	-0.9250056917537638	0.3749063501581774	0.6034206592241661	-5.401769486061683	ENSG00000155313	CBD_vs_Mock	Down
0.35513868757275335	1.92024127976221	0.9249742496325549	0.37492199295938744	0.6034206592241661	-5.401796151732608	ENSG00000188599	CBD_vs_Mock	Up
0.15314732749658333	2.578551663522334	0.92488967741919	0.37496407085118666	0.6034266248675564	-5.401867872587832	ENSG00000184979	CBD_vs_Mock	Up
-0.10685340410209943	6.153002736286944	-0.9247823641315436	0.37501746808820546	0.6034508035562385	-5.401958870904347	ENSG00000087365	CBD_vs_Mock	Down
0.14551966527519955	6.547008818914345	0.9244145428120855	0.3752005303238223	0.603633470700701	-5.402270704479427	ENSG00000127314	CBD_vs_Mock	Up
-0.1427775628489858	2.3385543061908964	-0.9243574819394724	0.3752289347891382	0.603633470700701	-5.402319070505622	ENSG00000162775	CBD_vs_Mock	Down
-0.1840339059713536	1.3282221357036206	-0.9243229188686924	0.3752461407586196	0.603633470700701	-5.402348365687961	ENSG00000148513	CBD_vs_Mock	Down
-0.26790009331717246	1.1385691999182446	-0.9241815851798318	0.37531650439274056	0.6036849082622725	-5.402468148582198	ENSG00000213830	CBD_vs_Mock	Down
0.19369410374913265	4.4725020968452025	0.9239848924032577	0.3754144442918911	0.6037806863299529	-5.402634823663388	ENSG00000118640	CBD_vs_Mock	Up
0.09283553078292339	3.7069051168333536	0.9238550485201074	0.3754791077708366	0.6038150322497662	-5.402744835438534	ENSG00000049167	CBD_vs_Mock	Up
-0.20957501050580363	0.9008885796363781	-0.9237274102315607	0.3755426804974964	0.6038150322497662	-5.402852965813783	ENSG00000234577	CBD_vs_Mock	Down
-0.19968719329103646	1.564435120438706	-0.9236336743671515	0.37558937229702083	0.6038150322497662	-5.402932367316724	ENSG00000203867	CBD_vs_Mock	Down
-0.16599780508290074	5.511816137018846	-0.9236336518079328	0.37558938353473315	0.6038150322497662	-5.402932386425304	ENSG00000103642	CBD_vs_Mock	Down
0.15579980409121275	2.778607676059805	0.923353502276492	0.37572895628990477	0.6039776721470962	-5.403169654238621	ENSG00000125744	CBD_vs_Mock	Up
-0.12205304341668466	2.9828508400655385	-0.9232533898835198	0.37577884195804534	0.6039961231226718	-5.403254428007248	ENSG00000197969	CBD_vs_Mock	Down
0.11903571783590383	2.181486518157981	0.9231068412679886	0.3758518750588432	0.6040387470997991	-5.403378509361602	ENSG00000167720	CBD_vs_Mock	Up
-0.09563862312923987	1.752314322642285	-0.9230086806649799	0.3759007993908974	0.6040387470997991	-5.403461611760045	ENSG00000138738	CBD_vs_Mock	Down
-0.17526940504711375	1.7175006405123634	-0.9229689733300278	0.37592059124162114	0.6040387470997991	-5.40349522572721	ENSG00000174130	CBD_vs_Mock	Down
-0.2246165224646044	1.0426099786429028	-0.9228762074829063	0.3759668326087442	0.6040435934276311	-5.403573751262269	ENSG00000273027	CBD_vs_Mock	Down
0.14616003126034327	3.87885058300904	0.9228088153752565	0.3760004283392523	0.6040435934276311	-5.403630793965464	ENSG00000118515	CBD_vs_Mock	Up
0.14330981333429182	4.527018279464219	0.9226051408433036	0.37610197526414735	0.6041450115427969	-5.403803168884024	ENSG00000077152	CBD_vs_Mock	Up
0.08894477839483361	3.661309732522927	0.9224661037089118	0.37617130673024	0.6041946654723476	-5.4039208211326155	ENSG00000116863	CBD_vs_Mock	Up
-0.12103896406279357	7.733240904252337	-0.9221340579512637	0.3763369192110315	0.6043397248132647	-5.404201735508501	ENSG00000197728	CBD_vs_Mock	Down
0.13358178410633126	1.013147493601882	0.9221309305787085	0.3763384792761224	0.6043397248132647	-5.4042043808953	ENSG00000112425	CBD_vs_Mock	Up
0.15711941399148088	1.0798780598653817	0.9217002450906107	0.3765533668467892	0.6046112719130758	-5.404568617629647	ENSG00000276488	CBD_vs_Mock	Up
0.1309313888000858	5.093120529344385	0.9216379171367373	0.37658447210915535	0.6046112719130758	-5.404621317378493	ENSG00000143653	CBD_vs_Mock	Up
0.1984369068137477	1.26373631857549	0.9215474316489956	0.376629632833971	0.6046220504233389	-5.404697819640502	ENSG00000164825	CBD_vs_Mock	Up
-0.12601490627840706	2.747573049913735	-0.9213269756139288	0.3767396769891225	0.6047369766592773	-5.40488418088844	ENSG00000216895	CBD_vs_Mock	Down
0.1355097880900109	3.6580510612811308	0.9210476582225078	0.37687913524588235	0.6048990896996066	-5.405120246296686	ENSG00000184939	CBD_vs_Mock	Up
-0.10111828031302861	1.069032474389855	-0.9208796475379817	0.3769630375284133	0.6049222442008804	-5.405262211666485	ENSG00000158966	CBD_vs_Mock	Down
0.10523004151971216	0.8866127584931823	0.9207733624174462	0.3770161216825495	0.6049222442008804	-5.40535200900913	ENSG00000171747	CBD_vs_Mock	Up
-0.14557506108034657	2.834440533877701	-0.9207419403521002	0.3770318164559211	0.6049222442008804	-5.405378554965547	ENSG00000123810	CBD_vs_Mock	Down
-0.10641233063413402	6.591317393005869	-0.9207106877498696	0.3770474270416526	0.6049222442008804	-5.405404956999064	ENSG00000163382	CBD_vs_Mock	Down
-0.24732161736806302	1.9707144512069616	-0.9205254839872554	0.3771399451305515	0.6049521276599735	-5.405561400661989	ENSG00000257594	CBD_vs_Mock	Down
-0.08028773328837513	5.155821658061875	-0.9204721448878054	0.3771665935114574	0.6049521276599735	-5.405606451868751	ENSG00000168883	CBD_vs_Mock	Down
0.12920414061590257	9.257644388277166	0.9203863119953489	0.37720947867531796	0.6049521276599735	-5.405678943325498	ENSG00000115268	CBD_vs_Mock	Up
-0.10523721910984296	5.836951672792334	-0.9201917865861405	0.37730668318651117	0.6049521276599735	-5.405843211589211	ENSG00000141101	CBD_vs_Mock	Down
0.12428768218068331	3.8474301176635626	0.9201664349026397	0.37731935274250816	0.6049521276599735	-5.40586461782983	ENSG00000142166	CBD_vs_Mock	Up
-0.10533769494147038	1.8726270534738592	-0.9201366806603173	0.37733422286823826	0.6049521276599735	-5.4058897408318405	ENSG00000012817	CBD_vs_Mock	Down
-0.10007411353733398	3.1757897787455973	-0.9201220314384442	0.3773415441865482	0.6049521276599735	-5.405902109654469	ENSG00000275882	CBD_vs_Mock	Down
-1.339026585440147	1.3649028652740491	-0.9200300031638746	0.377387539925783	0.6049521276599735	-5.4059798083743	ENSG00000200972	CBD_vs_Mock	Down
1.231633100028514	3.972154917560103	0.9199805307622662	0.37741226786671755	0.6049521276599735	-5.4060215748111435	ENSG00000148346	CBD_vs_Mock	Up
0.10812553324979046	1.0021108106317373	0.9197701606248521	0.37751743054429876	0.6049851734315291	-5.406199155943685	ENSG00000268575	CBD_vs_Mock	Up
-0.1148694948485911	4.1162260355620255	-0.9197437954794386	0.37753061176456315	0.6049851734315291	-5.406221409313713	ENSG00000136504	CBD_vs_Mock	Down
0.08241357981459085	5.307053121708746	0.9197084257755305	0.37754829531076095	0.6049851734315291	-5.406251262091994	ENSG00000176871	CBD_vs_Mock	Up
-0.08329870936596384	3.0706733197769043	-0.9195341421136339	0.3776354392182901	0.6050631601779756	-5.406398347054954	ENSG00000198863	CBD_vs_Mock	Down
-0.09821599178332363	4.791200782956827	-0.9193573007730876	0.377723876458373	0.6051259325562963	-5.406547566524251	ENSG00000164253	CBD_vs_Mock	Down
-0.08619576479232816	4.280610728626256	-0.9193019186026385	0.3777515757284218	0.6051259325562963	-5.406594293257626	ENSG00000115073	CBD_vs_Mock	Down
-0.15695746526867183	0.9739060901707106	-0.9188716045693844	0.3779668450208945	0.6054091062129341	-5.406957274524497	ENSG00000254433	CBD_vs_Mock	Down
-0.14255536071619024	1.9432910519994209	-0.9184784424020314	0.3781636040967399	0.6054866084856373	-5.407288791917469	ENSG00000273010	CBD_vs_Mock	Down
-0.07620667699084605	2.3525169927007776	-0.9184688736991075	0.3781683936777197	0.6054866084856373	-5.407296858830544	ENSG00000107938	CBD_vs_Mock	Down
-0.14186890344720737	3.513713641682994	-0.9184664895953715	0.37816958703919323	0.6054866084856373	-5.407298868742671	ENSG00000146063	CBD_vs_Mock	Down
0.08399275034146392	4.941029188433668	0.9184361638391714	0.37818476680649393	0.6054866084856373	-5.407324434404444	ENSG00000166181	CBD_vs_Mock	Up
-0.08123865367192384	1.6573922201016666	-0.9183484252096522	0.3782286873979367	0.6054866084856373	-5.407398397095152	ENSG00000082438	CBD_vs_Mock	Down
-0.13872235506482067	6.279517880148608	-0.9183133539089218	0.378246244548067	0.6054866084856373	-5.407427960145055	ENSG00000196656	CBD_vs_Mock	Down
-0.09428454138450393	2.578881588324048	-0.9182068104593185	0.3782995851015254	0.6055103588098308	-5.407517764184376	ENSG00000072736	CBD_vs_Mock	Down
0.12156620449610589	4.442148021499347	0.9179413296234823	0.37843252002832195	0.6056614909388756	-5.407741496170126	ENSG00000165169	CBD_vs_Mock	Up
0.2870429857764434	2.5625595298647634	0.9177081022441939	0.3785493316871532	0.605786790486636	-5.407938001761969	ENSG00000163565	CBD_vs_Mock	Up
-0.1737886948827061	3.1791114390293194	-0.9174234316077091	0.37869194298014397	0.6059290696281625	-5.40817779374831	ENSG00000137962	CBD_vs_Mock	Down
-0.10658869402092996	1.7245618105217018	-0.9173460094838904	0.37873073562877646	0.6059290696281625	-5.408242999328895	ENSG00000187860	CBD_vs_Mock	Down
-0.14646951212704318	1.5922837598009567	-0.9172454163958874	0.37878114234773796	0.6059290696281625	-5.408327712759624	ENSG00000168016	CBD_vs_Mock	Down
0.11930437681336636	2.8337391196698407	0.9172230275818892	0.3787923619174911	0.6059290696281625	-5.40834656620174	ENSG00000132964	CBD_vs_Mock	Up
0.14360506941592055	2.731159886458357	0.917042065986222	0.3788830546688421	0.6060125018025032	-5.4084989382673445	ENSG00000099991	CBD_vs_Mock	Up
-0.13237547500616298	5.662662069953278	-0.9168470267623708	0.37898081980388143	0.6061072279300153	-5.408663135473975	ENSG00000137509	CBD_vs_Mock	Down
-0.0986402818435872	5.167994527013468	-0.916683749568291	0.3790626775675455	0.6061764965860506	-5.4088005705901985	ENSG00000166333	CBD_vs_Mock	Down
0.10316475812789361	1.7390092318868233	0.916474100891785	0.37916780152702634	0.606191925305599	-5.408977007625443	ENSG00000173898	CBD_vs_Mock	Up
0.11766596856188904	6.282393153877509	0.916443239617977	0.37918327799840135	0.606191925305599	-5.409002977112915	ENSG00000125166	CBD_vs_Mock	Up
0.20709398877819574	4.886561280776621	0.9164338895389196	0.3791879670120296	0.606191925305599	-5.4090108449756	ENSG00000287287	CBD_vs_Mock	Up
-0.08012889433192516	4.359988638326193	-0.9160288944257768	0.37939110893661965	0.6064550293898435	-5.409351573418923	ENSG00000102910	CBD_vs_Mock	Down
-0.1692551809665075	1.0441286067756477	-0.9157992941691695	0.37950630830738086	0.6065775184919068	-5.409544683074866	ENSG00000186462	CBD_vs_Mock	Down
0.1107496073822527	3.1494994201556876	0.9156458139491525	0.37958332899218983	0.6066389666393472	-5.409673747737054	ENSG00000115145	CBD_vs_Mock	Up
-0.10218247087098042	4.031005222078208	-0.9148712553083193	0.3799721916952943	0.6071904428148637	-5.41032481126767	ENSG00000214944	CBD_vs_Mock	Down
-0.12375804854538863	5.1660830056727045	-0.9148047022095148	0.3800056173333263	0.6071904428148637	-5.410380731476935	ENSG00000142178	CBD_vs_Mock	Down
-0.09829508985954893	2.8934305637381774	-0.9143591546004741	0.38022944237206924	0.6074863568772895	-5.4107550074449815	ENSG00000117155	CBD_vs_Mock	Down
0.19534707394815187	0.9511428049112771	0.9142723639601272	0.3802730532289018	0.6074943148189466	-5.410827896772066	ENSG00000282386	CBD_vs_Mock	Up
-0.13788737146798535	5.023291839007424	-0.9139439462429775	0.3804381094432956	0.6076962629868224	-5.411103658703496	ENSG00000111907	CBD_vs_Mock	Down
-0.13189108330280375	2.0579820023911934	-0.9134988693751889	0.38066187641022786	0.6079919427612476	-5.411477242029411	ENSG00000204116	CBD_vs_Mock	Down
0.11100520673637426	4.525183339862844	0.913355878270989	0.38073378624168774	0.6080450413767423	-5.411597231565443	ENSG00000174915	CBD_vs_Mock	Up
-0.12777458841853306	5.390019640435073	-0.9131329919859281	0.38084589413253456	0.60816232038264	-5.411784232678018	ENSG00000144566	CBD_vs_Mock	Down
0.09927835368410953	4.299828159888527	0.9126055693899995	0.38111127061350736	0.6084796562716265	-5.412226585463704	ENSG00000113460	CBD_vs_Mock	Up
0.7894143764206601	0.6158481719425976	0.9125842453401738	0.38112200268825647	0.6084796562716265	-5.412244465540423	ENSG00000206885	CBD_vs_Mock	Up
0.09204007343647014	5.6359526337550765	0.9122755730966899	0.3812773765271643	0.6086659246032063	-5.412503245646373	ENSG00000107874	CBD_vs_Mock	Up
-0.1031566529147101	5.077361970327873	-0.9119576355595209	0.3814374605618077	0.6088084888962875	-5.412769716076619	ENSG00000145495	CBD_vs_Mock	Down
-0.09190308284169024	2.241647921582989	-0.9119052357876297	0.38146384877611716	0.6088084888962875	-5.412813625937965	ENSG00000180011	CBD_vs_Mock	Down
0.18844526433738995	2.5619519731110882	0.9118675628869642	0.38148282141574563	0.6088084888962875	-5.412845193685535	ENSG00000059377	CBD_vs_Mock	Up
0.263269568701213	2.660848863684254	0.9117044632255502	0.3815649684860115	0.6088518000468085	-5.412981849201785	ENSG00000265630	CBD_vs_Mock	Up
0.10228271555051638	4.224254983594874	0.9116430073889003	0.3815959246579075	0.6088518000468085	-5.413033335541834	ENSG00000121289	CBD_vs_Mock	Up
0.2951756927471467	1.9349388445643059	0.9115830868230234	0.3816261091861498	0.6088518000468085	-5.413083532840281	ENSG00000259244	CBD_vs_Mock	Up
0.10186686861728289	0.9713217754931939	0.9113465534463653	0.38174527740281716	0.60889833313587	-5.4132816568691595	ENSG00000054690	CBD_vs_Mock	Up
0.15952735861040868	6.617837062879598	0.9113176010849773	0.38175986572334686	0.60889833313587	-5.413305904829847	ENSG00000204382	CBD_vs_Mock	Up
0.22549138641268307	4.785360100230576	0.9111789470725877	0.3818297351841604	0.60889833313587	-5.41342202024897	ENSG00000147535	CBD_vs_Mock	Up
0.17889231657003668	3.2625716171864094	0.9111078125295383	0.3818655842302411	0.60889833313587	-5.413481585875826	ENSG00000257379	CBD_vs_Mock	Up
-0.6405777968881772	4.636676963932004	-0.9111046554395064	0.38186717533558845	0.60889833313587	-5.413484229423597	ENSG00000169242	CBD_vs_Mock	Down
-0.14745388623602973	1.23766216856898	-0.9110641467934337	0.381887591232296	0.60889833313587	-5.41351814811759	ENSG00000157429	CBD_vs_Mock	Down
-0.1065061387815125	3.8483110683609367	-0.9108608998300917	0.3819900369277516	0.6089033788638474	-5.413688311581962	ENSG00000169696	CBD_vs_Mock	Down
0.4293733048076003	0.7445909806799244	0.9107929779082031	0.3820242769491735	0.6089033788638474	-5.413745170362676	ENSG00000257622	CBD_vs_Mock	Up
-0.17243040948326405	2.4206212096901925	-0.9107571152332704	0.38204235649701324	0.6089033788638474	-5.413775190268579	ENSG00000165105	CBD_vs_Mock	Down
0.0976329534183713	1.196696339913257	0.9107433106437041	0.3820493160019762	0.6089033788638474	-5.413786745539418	ENSG00000160323	CBD_vs_Mock	Up
0.11304192891935938	1.4133883067037067	0.9106738144338606	0.3820843534674072	0.6089033788638474	-5.413844915792017	ENSG00000278299	CBD_vs_Mock	Up
0.16150843523163783	7.493442051678681	0.9104259403670528	0.3822093408926578	0.6089792843861505	-5.414052362670171	ENSG00000159335	CBD_vs_Mock	Up
0.271489427188254	3.247350940082472	0.9104257585368472	0.3822094325887896	0.6089792843861505	-5.414052514827121	ENSG00000223478	CBD_vs_Mock	Up
-0.12387821730126358	5.988889994737216	-0.9102649600987351	0.3822905285260304	0.6090467887347132	-5.414187062164393	ENSG00000120533	CBD_vs_Mock	Down
-0.0799040379414988	5.193278614179451	-0.9101295335723087	0.38235883791739655	0.6090766048832621	-5.414300364075836	ENSG00000005075	CBD_vs_Mock	Down
-3.636858426071867	2.859310478206442	-0.9100742910113258	0.3823867048208347	0.6090766048832621	-5.414346577570751	ENSG00000277942	CBD_vs_Mock	Down
-0.17922211261499665	5.570691043388222	-0.9099348120206704	0.3824570708017776	0.6091269896119865	-5.414463248993556	ENSG00000129255	CBD_vs_Mock	Down
-0.18432883329392225	0.7845352330853603	-0.9096872323170143	0.3825819950036482	0.6092040774013738	-5.414670307262318	ENSG00000251602	CBD_vs_Mock	Down
-0.3028200158704335	3.6856082198897218	-0.9096853402993523	0.3825829497911718	0.6092040774013738	-5.414671889429381	ENSG00000134363	CBD_vs_Mock	Down
-0.08322864228223703	1.28860453471857	-0.9094850457718013	0.38268403582453325	0.609259935740931	-5.414839366514245	ENSG00000260917	CBD_vs_Mock	Down
-0.16943187411369287	2.5647170948346774	-0.9094623059504726	0.38269551349668807	0.609259935740931	-5.414858378535694	ENSG00000278932	CBD_vs_Mock	Down
0.36208915173333656	0.35632672983257	0.9091508496021958	0.38285274186914464	0.6094485493100686	-5.415118736518998	ENSG00000273571	CBD_vs_Mock	Up
-2.170250503635977	2.259699529766211	-0.9090294793022269	0.382914023860349	0.6094844068044382	-5.415220174044498	ENSG00000266751	CBD_vs_Mock	Down
0.1508312461782202	1.9201421637156875	0.9085669735281942	0.38314761402120245	0.609794492267729	-5.415606616924113	ENSG00000266903	CBD_vs_Mock	Up
0.08561541479102996	1.1022729568187473	0.9081012132100852	0.38338294859015265	0.610107290986515	-5.415995610851345	ENSG00000254367	CBD_vs_Mock	Up
-0.19361555574473632	2.8164783289638264	-0.9079654525373468	0.38345156336060526	0.6101547389870362	-5.416108963728214	ENSG00000270149	CBD_vs_Mock	Down
-0.16973860335569002	2.133586265978281	-0.9076084146744017	0.38363205476048834	0.6103611049383271	-5.416407002685697	ENSG00000227540	CBD_vs_Mock	Down
-0.17723140452331787	4.4043784021827355	-0.9075553636174329	0.3836588784379602	0.6103611049383271	-5.416451278822755	ENSG00000117020	CBD_vs_Mock	Down
-0.16895634307924068	2.4531850892364777	-0.907454572050711	0.38370984428490007	0.6103804381169673	-5.416535392903773	ENSG00000292979	CBD_vs_Mock	Down
0.15703477397631294	1.5152321181517758	0.9072217717159371	0.3838275792254039	0.6105059685343078	-5.416729642667695	ENSG00000273143	CBD_vs_Mock	Up
-0.13606874249385215	0.9575778048157036	-0.9069892577473906	0.38394519453671394	0.6106312833014121	-5.4169236113498425	ENSG00000238005	CBD_vs_Mock	Down
-0.15527640645753027	2.0560213891368027	-0.9064135775761807	0.3842365060466467	0.61092141277493	-5.4174036762051685	ENSG00000118495	CBD_vs_Mock	Down
-0.11493425978842975	2.5618450460609408	-0.9063951501507741	0.38424583342855956	0.61092141277493	-5.417419038735221	ENSG00000169684	CBD_vs_Mock	Down
0.09944823838481687	0.9668423787011431	0.906326284315368	0.38428069254374064	0.61092141277493	-5.417476448290811	ENSG00000196912	CBD_vs_Mock	Up
0.3472538807694766	0.33983643319880497	0.9062761125358733	0.3843060903278346	0.61092141277493	-5.417518271341234	ENSG00000207113	CBD_vs_Mock	Up
-0.12513168305686762	4.656730492559592	-0.9062449659147318	0.38432185785211637	0.61092141277493	-5.417544234087704	ENSG00000169738	CBD_vs_Mock	Down
-0.18533796837188843	0.8317270258893125	-0.9061545494857858	0.3843676324147838	0.6109324224130674	-5.417619597813703	ENSG00000274020	CBD_vs_Mock	Down
-0.11834831986964667	1.66764371174162	-0.9060255608199969	0.38443294129419003	0.610974475471696	-5.417727101167106	ENSG00000291175	CBD_vs_Mock	Down
0.2771442914752935	0.9232246874869134	0.9059093585175523	0.38449178288266195	0.6110062426852002	-5.4178239368455055	ENSG00000241255	CBD_vs_Mock	Up
