logFC	AveExpr	t	P.Value	adj.P.Val	B	ENSEMBL	contrast	direction
1.0837509611632443	4.81147875082415	3.203711461383684	0.008448919523541909	0.030756244893102698	-3.2383764543640465	ENSG00000234745	Merge_vs_Mock	Up
1.0761935058125927	3.8929074297447075	3.185314269207423	0.008729524136507388	0.03139993059714437	-3.2711889298869763	ENSG00000157150	Merge_vs_Mock	Up
1.1890376734728232	4.560535531039356	3.1625138460423585	0.009090464485595952	0.0323891520930445	-3.311847621154985	ENSG00000169297	Merge_vs_Mock	Up
1.0780036007165608	1.2546837648739855	3.160834907072146	0.00911763417747577	0.032454485078086	-3.314841207379471	ENSG00000012124	Merge_vs_Mock	Up
2.0203212312046674	1.8110756378703792	3.1600429698217516	0.009130478407964094	0.03249284984015464	-3.3162532302997443	ENSG00000125538	Merge_vs_Mock	Up
1.3446529428438359	4.657355485719626	3.14987025415918	0.009297108712526193	0.0329441936938231	-3.334390031632378	ENSG00000105327	Merge_vs_Mock	Up
1.2985120098854095	5.503766352711395	3.147049426260933	0.009343858098792547	0.03300977037430242	-3.339418859712703	ENSG00000146278	Merge_vs_Mock	Up
1.0188343216279432	1.9349388445643059	3.1464384049618497	0.00935401588192365	0.03301195102314437	-3.3405081341597684	ENSG00000259244	Merge_vs_Mock	Up
1.0761911313384336	3.0981274095843583	3.1448799539533074	0.00937997472167387	0.033079841379228904	-3.343286364188694	ENSG00000176170	Merge_vs_Mock	Up
1.3958732643792775	5.3635204734808335	3.1412373735185217	0.009440933774615093	0.03320911612708645	-3.349779728523162	ENSG00000128016	Merge_vs_Mock	Up
1.218567969882697	4.315767472249231	3.0767421544185636	0.010589262456759018	0.035974668696261036	-3.4646907767962882	ENSG00000147454	Merge_vs_Mock	Up
1.4057202769882637	1.7753787224616608	3.072444712502286	0.010670623176914333	0.03618853139533207	-3.472342791933372	ENSG00000166923	Merge_vs_Mock	Up
2.032274674571321	1.0323912036577192	3.0570029375382206	0.010968222084188182	0.03685603856750926	-3.4998326454932056	ENSG00000212440	Merge_vs_Mock	Up
1.2255983709879574	2.9194926887563426	3.0484139077660086	0.011137367586597993	0.03725736515173408	-3.515118979413227	ENSG00000145107	Merge_vs_Mock	Up
1.1018484920784433	1.8033503934488626	3.045952667647269	0.011186321128659981	0.03733923985229979	-3.5194988112241035	ENSG00000258691	Merge_vs_Mock	Up
1.0511900843138016	0.6753146602861069	3.04337809441889	0.011237761353798979	0.037426213137229075	-3.5240800475402723	ENSG00000266627	Merge_vs_Mock	Up
2.918473051004659	1.5225422510343147	3.041794669427281	0.011269516875890237	0.03747603906061492	-3.526897478211274	ENSG00000289491	Merge_vs_Mock	Up
1.0077561782517108	0.66862302934984	3.024965163479857	0.011612680684155515	0.0382212257092988	-3.5568358179116855	ENSG00000243650	Merge_vs_Mock	Up
1.4789219130815647	1.2725243246843623	3.0151024430294493	0.011818667227450223	0.03867256779419106	-3.574374723600853	ENSG00000187653	Merge_vs_Mock	Up
1.815777583273797	4.268906308594485	2.9376051149673046	0.01357072453621798	0.0426911810475223	-3.7120068402044204	ENSG00000140519	Merge_vs_Mock	Up
1.0099743492342563	4.281067301187047	2.9356500447168585	0.01361815223542654	0.04278047583985573	-3.715474292123295	ENSG00000125347	Merge_vs_Mock	Up
1.4369216183992104	1.5211546215179053	2.9278125504877326	0.01380995799279634	0.04318460914589685	-3.729372069914631	ENSG00000175352	Merge_vs_Mock	Up
1.4725004096219951	2.806803941274298	2.914928296169733	0.014131185228211045	0.04393933740329021	-3.7522098461141216	ENSG00000265168	Merge_vs_Mock	Up
1.0662579165395671	5.150979142631013	2.879417594193187	0.015055863006263584	0.04580547526339739	-3.815091275095499	ENSG00000147872	Merge_vs_Mock	Up
1.0256879476319403	0.6683991246487649	2.8597986661664656	0.015592482313937893	0.04692964150602628	-3.8497897632759144	ENSG00000270722	Merge_vs_Mock	Up
1.563285978335481	1.0569798413670235	2.8586087553315305	0.015625637960716116	0.046973073559217884	-3.8518932457390376	ENSG00000275143	Merge_vs_Mock	Up
1.2862714288290733	2.394045246282169	2.8579313678207194	0.01564454417183385	0.047012644895339344	-3.8530906542640904	ENSG00000102409	Merge_vs_Mock	Up
