logFC	AveExpr	t	P.Value	adj.P.Val	B	ENSEMBL_ID	contrast	direction	SYMBOL	ENTREZID	GENENAME
1.2318336393473732	3.1022248377419324	6.373847399774293	5.3875478123249897e-5	0.002001668244066752	2.062724825229928	ENSG00000221829	CBD_vs_Eto	Up	FANCG	2189	FA complementation group G
-3.6077256950976744	3.4044448553920628	-6.36298824883144	5.468939764982502e-5	0.002013280772951398	2.04725173540465	ENSG00000201355	CBD_vs_Eto	Down	RNA5S14	100169765	RNA, 5S ribosomal 14
-3.6077256950976744	3.4006250642575635	-6.36161048358571	5.479360109520528e-5	0.002013280772951398	2.0452873825980014	ENSG00000202526	CBD_vs_Eto	Down	RNA5S13	100169764	RNA, 5S ribosomal 13
-1.0903112766350533	4.029507607979758	-6.336718508531806	5.6713277111027874e-5	0.002055987513077649	2.0097514017714637	ENSG00000149809	CBD_vs_Eto	Down	TM7SF2	7108	transmembrane 7 superfamily member 2
-1.810444349394401	3.015862651071519	-6.336374069814322	5.674033960801854e-5	0.002055987513077649	2.0092590641902373	ENSG00000161544	CBD_vs_Eto	Down	CYGB	114757	cytoglobin
1.136497463499549	1.4288429471330668	6.326604325266725	5.7513727510408405e-5	0.0020697045282120886	1.9952872935737567	ENSG00000278023	CBD_vs_Eto	Up	RDM1	201299	RAD52 motif containing 1
-3.54922843336607	3.3880623478632734	-6.313816940251921	5.85430747635054e-5	0.0020810677444463646	1.976979574010624	ENSG00000200370	CBD_vs_Eto	Down	RNA5S17	100169768	RNA, 5S ribosomal 17
-3.54922843336607	3.3880623478632734	-6.313816940251921	5.85430747635054e-5	0.0020810677444463646	1.976979574010624	ENSG00000201925	CBD_vs_Eto	Down	RNA5S15	100169766	RNA, 5S ribosomal 15
-1.1333679463687312	1.4936297864872954	-6.2986467570854	5.9789844006265355e-5	0.0021034789414821676	1.955230376312791	ENSG00000173805	CBD_vs_Eto	Down	HAP1	9001	huntingtin associated protein 1
1.1178750102054202	2.712626987910142	6.288409815261483	6.06471979451556e-5	0.002110039457711321	1.9405354465081857	ENSG00000149929	CBD_vs_Eto	Up	HIRIP3	8479	HIRA interacting protein 3
-3.54922843336607	3.382449072828981	-6.284757450917444	6.0956260764500796e-5	0.0021114496845430386	1.935288953335494	ENSG00000199337	CBD_vs_Eto	Down	RNA5S3	100169754	RNA, 5S ribosomal 3
-3.54922843336607	3.3857246173368583	-6.274957961613303	6.179384333721797e-5	0.0021276914278197854	1.9212029834773006	ENSG00000201588	CBD_vs_Eto	Down	RNA5S2	100169753	RNA, 5S ribosomal 2
2.931765131914995	2.9192058582139935	6.269399301571633	6.227441584702013e-5	0.0021276914278197854	1.9132068054048474	ENSG00000276150	CBD_vs_Eto	Up	NA	NA	NA
1.1461878474333533	2.7293426936998535	6.2687619534028345	6.232977242595456e-5	0.0021276914278197854	1.9122896946278694	ENSG00000179242	CBD_vs_Eto	Up	CDH4	1002	cadherin 4
-3.54922843336607	3.3933845696420777	-6.230814806275794	6.572236325406588e-5	0.00218509489330537	1.8575817531769658	ENSG00000202257	CBD_vs_Eto	Down	RNA5S16	100169767	RNA, 5S ribosomal 16
-1.0030620779012773	2.761518396966996	-6.219963789190735	6.672837735084067e-5	0.002204559794578404	1.8419003381093013	ENSG00000214900	CBD_vs_Eto	Down	LINC01599	196913	long intergenic non-protein coding RNA 1599
-3.779090025169664	3.4547177806468468	-6.2117808961036785	6.749790695920108e-5	0.002225308353963095	1.8300636978045954	ENSG00000199396	CBD_vs_Eto	Down	RNA5S5	100169756	RNA, 5S ribosomal 5
-3.54922843336607	3.4114405415305784	-6.186643642868976	6.99217483000057e-5	0.0022813058376885678	1.7936427630080853	ENSG00000200624	CBD_vs_Eto	Down	RNA5S6	100169757	RNA, 5S ribosomal 6
-1.1652477306589368	1.8472082263967817	-6.181944119744041	7.038512858493843e-5	0.0022916698387717223	1.7868237147383468	ENSG00000227568	CBD_vs_Eto	Down	NA	NA	NA
1.0451600115694282	5.829647078183686	6.140646482208587	7.460110239333878e-5	0.002388472670374856	1.7267649995288785	ENSG00000131016	CBD_vs_Eto	Up	AKAP12	9590	A-kinase anchoring protein 12
1.4144744943357765	1.2992210559551665	6.1230903457426775	7.647436701749415e-5	0.002427601226358218	1.7011595269417548	ENSG00000065328	CBD_vs_Eto	Up	MCM10	55388	minichromosome maintenance 10 replication initiation factor
2.778122814161407	3.414915951922163	6.102624193567116	7.872176461240722e-5	0.0024702031177907297	1.6712541977329156	ENSG00000166803	CBD_vs_Eto	Up	PCLAF	9768	PCNA clamp associated factor
1.2007746875908198	3.3396156444232465	6.101448610734089	7.885298010498195e-5	0.0024702031177907297	1.6695346057198535	ENSG00000131094	CBD_vs_Eto	Up	C1QL1	10882	complement C1q like 1
1.058750925704654	2.2823692528174875	6.037705625108181	8.632954119637518e-5	0.002656787406759679	1.5759978072684913	ENSG00000177084	CBD_vs_Eto	Up	POLE	5426	DNA polymerase epsilon, catalytic subunit
-2.829156188320557	3.562467134090359	-6.002405943854977	9.079248393660607e-5	0.0027510647444837517	1.5239482140500087	ENSG00000199334	CBD_vs_Eto	Down	RNA5S11	100169762	RNA, 5S ribosomal 11
-1.5069160994182074	3.022605396316506	-5.968145479314441	9.536017462438815e-5	0.002847475094998929	1.4732598332706655	ENSG00000162616	CBD_vs_Eto	Down	DNAJB4	11080	DnaJ heat shock protein family (Hsp40) member B4
1.1552473748556276	0.7663078063789666	5.965305852105523	9.57496129303906e-5	0.002847475094998929	1.4690510326617865	ENSG00000085999	CBD_vs_Eto	Up	RAD54L	8438	RAD54 like
-1.0984179876863158	4.4371229621479396	-5.957272807424008	9.686051614282186e-5	0.0028686035345800685	1.457138443299387	ENSG00000179046	CBD_vs_Eto	Down	TRIML2	205860	tripartite motif family like 2
12.79808206204447	7.9555958713326	5.9511563569528185	9.77155885839013e-5	0.0028788142427138247	1.448061841330512	ENSG00000229344	CBD_vs_Eto	Up	MTCO2P12	107075310	MT-CO2 pseudogene 12
-1.2701477530152334	3.9548653205986524	-5.908776517575339	1.0386598435626453e-4	0.0030192171349105656	1.3850237707568347	ENSG00000173559	CBD_vs_Eto	Down	NABP1	64859	nucleic acid binding protein 1
2.1077381537061504	5.500730477607061	5.905273993665523	1.0439244521429937e-4	0.003028921759114524	1.379802361428979	ENSG00000100889	CBD_vs_Eto	Up	PCK2	5106	phosphoenolpyruvate carboxykinase 2, mitochondrial
1.1257165778877782	4.9633148388108514	5.902940258840282	1.0474480581872964e-4	0.0030324462942566592	1.376322351128449	ENSG00000263585	CBD_vs_Eto	Up	NA	NA	NA
1.3256003013059807	5.334985189399884	5.901044633153157	1.0503195171163892e-4	0.0030324462942566592	1.3734950616073132	ENSG00000257453	CBD_vs_Eto	Up	NA	NA	NA
1.1167469410069213	2.7741047506445478	5.8932620394013	1.0621967233252557e-4	0.003053767033091951	1.3618820481296687	ENSG00000101447	CBD_vs_Eto	Up	FAM83D	81610	family with sequence similarity 83 member D
-1.0550954817852725	0.8881065995953028	-5.888857637968566	1.0689817792310106e-4	0.003067665594924612	1.355306032856035	ENSG00000185924	CBD_vs_Eto	Down	RTN4RL1	146760	reticulon 4 receptor like 1
-1.0096113601429568	1.7453362818326092	-5.885888084363755	1.073582501732575e-4	0.003075256543214294	1.3508707478330724	ENSG00000123243	CBD_vs_Eto	Down	ITIH5	80760	inter-alpha-trypsin inhibitor heavy chain 5
1.2372222664402508	3.0061990251393307	5.879514254239327	1.0835289067968362e-4	0.0030981046524158266	1.3413465921837453	ENSG00000133119	CBD_vs_Eto	Up	RFC3	5983	replication factor C subunit 3
1.0765759190556385	0.992512797546725	5.8758192589737765	1.0893399227728215e-4	0.0030999499491848673	1.335822630847277	ENSG00000284946	CBD_vs_Eto	Up	NA	NA	NA
1.3192794553415004	4.5808392480158835	5.872194816252324	1.0950722748996519e-4	0.0030999499491848673	1.3304022333963772	ENSG00000163923	CBD_vs_Eto	Up	RPL39L	116832	ribosomal protein L39 like
1.1208581925511971	2.6932658283255635	5.859494470558597	1.1154140484762882e-4	0.0031267382043383436	1.311393776969659	ENSG00000164758	CBD_vs_Eto	Up	MED30	90390	mediator complex subunit 30
-1.102281282894637	1.6043023426178917	-5.854388480435464	1.123705361764326e-4	0.00313879050072927	1.3037451509981484	ENSG00000129521	CBD_vs_Eto	Down	EGLN3	112399	egl-9 family hypoxia inducible factor 3
1.1858449344850448	1.3979785598891863	5.833093444694422	1.1590001679678048e-4	0.003199217117226528	1.271805282196544	ENSG00000253917	CBD_vs_Eto	Up	NA	NA	NA
-1.0667596866887412	1.0441286067756477	-5.7719814692762155	1.26700954818168e-4	0.0034176658927452994	1.179781924861114	ENSG00000186462	CBD_vs_Eto	Down	NAP1L2	4674	nucleosome assembly protein 1 like 2
-1.3583253775463726	1.2674041050372356	-5.763295690472731	1.2832111757173502e-4	0.0034474678845240895	1.1666590202619282	ENSG00000180596	CBD_vs_Eto	Down	H2BC4	8347	H2B clustered histone 4
1.156610985587493	5.035602669932698	5.760005233871744	1.2894063978022136e-4	0.0034525691307243198	1.1616847928113128	ENSG00000114346	CBD_vs_Eto	Up	ECT2	1894	epithelial cell transforming 2
-1.0730342892666105	2.5006549679360965	-5.740849409325638	1.326111099362506e-4	0.0034932032074664605	1.13269565660012	ENSG00000153294	CBD_vs_Eto	Down	ADGRF4	221393	adhesion G protein-coupled receptor F4
-1.3994585247652869	3.7541935775891773	-5.7083552836935985	1.3909420610840628e-4	0.0035976899428631533	1.0834001509253337	ENSG00000124098	CBD_vs_Eto	Down	FAM210B	116151	family with sequence similarity 210 member B
1.2864417647812008	2.399404745868589	5.696201769249762	1.416050375048379e-4	0.0036333819265235417	1.0649234042546976	ENSG00000012048	CBD_vs_Eto	Up	BRCA1	672	BRCA1 DNA repair associated
-1.7763102251251879	0.9380932364827193	-5.696085222134091	1.4162934763823802e-4	0.0036333819265235417	1.0647461168195456	ENSG00000264785	CBD_vs_Eto	Down	NA	NA	NA
1.1850704922308912	4.22915990351642	5.693471647396182	1.4217567225428335e-4	0.003641457038877622	1.060769922691998	ENSG00000138678	CBD_vs_Eto	Up	GPAT3	84803	glycerol-3-phosphate acyltransferase 3
1.4842039608529864	1.9222206135184718	5.690724399134925	1.4275235861166e-4	0.003650282262645472	1.0565893002159328	ENSG00000128564	CBD_vs_Eto	Up	VGF	7425	VGF nerve growth factor inducible
-1.4401178279498348	8.643993269923051	-5.66552176474569	1.4816044812774115e-4	0.0037497613460504	1.0181863989101991	ENSG00000124762	CBD_vs_Eto	Down	CDKN1A	1026	cyclin dependent kinase inhibitor 1A
-2.673566695521561	2.267791269082734	-5.649683334868536	1.5167040377347783e-4	0.0038040969214381375	0.9940054595928025	ENSG00000128510	CBD_vs_Eto	Down	CPA4	51200	carboxypeptidase A4
-1.79848394709358	2.4723650808058766	-5.648104232475778	1.5202516911157532e-4	0.0038069232634532378	0.9915926195083724	ENSG00000276851	CBD_vs_Eto	Down	NA	NA	NA
1.0660825075529636	2.5151480608337784	5.630015802021406	1.5615255161118523e-4	0.0038610928091784573	0.9639281667960979	ENSG00000276043	CBD_vs_Eto	Up	UHRF1	29128	ubiquitin like with PHD and ring finger domains 1
1.1025184145984965	1.9080278464784164	5.604972473768997	1.620648189793132e-4	0.003928516282197566	0.9255490064119263	ENSG00000109674	CBD_vs_Eto	Up	NEIL3	55247	nei like DNA glycosylase 3
-1.0779525194319	9.323310756296253	-5.599357348716977	1.634228548898231e-4	0.003943019335906266	0.9169313589852646	ENSG00000197747	CBD_vs_Eto	Down	S100A10	6281	S100 calcium binding protein A10
-1.0723827568168938	2.1435065002843117	-5.588025608945107	1.6620047628844483e-4	0.003984251052000127	0.8995264653617836	ENSG00000250016	CBD_vs_Eto	Down	NA	NA	NA
12.825354572762002	8.094464958317916	5.56206595585527	1.7275473092568159e-4	0.004092686701911641	0.8595841948990071	ENSG00000237973	CBD_vs_Eto	Up	MTCO1P12	107075141	MT-CO1 pseudogene 12
-1.0264370854437275	1.7209442952886707	-5.5383458289213845	1.789841772004808e-4	0.004194791610513802	0.8230028525442927	ENSG00000205413	CBD_vs_Eto	Down	SAMD9	54809	sterile alpha motif domain containing 9
1.1978887271490786	3.3652403836195983	5.528367195432449	1.816757755070079e-4	0.004245220275814571	0.8075895284121817	ENSG00000188486	CBD_vs_Eto	Up	H2AX	3014	H2A.X variant histone
15.338994890662702	9.793209898524832	5.50330226066933	1.8862829473771474e-4	0.004336796144803073	0.7688102112809148	ENSG00000278791	CBD_vs_Eto	Up	NA	NA	NA
1.0021304004654832	5.466677223340639	5.499300457478474	1.8976424887062965e-4	0.004344576088245139	0.7626104390935264	ENSG00000130669	CBD_vs_Eto	Up	PAK4	10298	p21 (RAC1) activated kinase 4
-1.1206551424852642	2.3908406493558125	-5.4962875737120624	1.9062428468072907e-4	0.004344576088245139	0.7579412255207334	ENSG00000255150	CBD_vs_Eto	Down	EID3	493861	EP300 interacting inhibitor of differentiation 3
-1.0629678691285704	4.091838268680463	-5.4802476176304	1.9527320065204946e-4	0.004393732783943423	0.7330613530612542	ENSG00000108439	CBD_vs_Eto	Down	PNPO	55163	pyridoxamine 5'-phosphate oxidase
1.0622103865912431	2.1136209779747435	5.463215161109735	2.0034194756194128e-4	0.004447701778539987	0.7066015221058244	ENSG00000235092	CBD_vs_Eto	Up	NA	NA	NA
-1.042477437574488	2.7460375296910184	-5.462550851904647	2.0054245260175586e-4	0.004447701778539987	0.705568676961077	ENSG00000084710	CBD_vs_Eto	Down	EFR3B	22979	EFR3 homolog B
1.3381116316814134	2.6797391288515726	5.448387644784129	2.0486838096131656e-4	0.00449966502653305	0.6835331325968301	ENSG00000175643	CBD_vs_Eto	Up	RMI2	116028	RecQ mediated genome instability 2
-1.1487577203523727	4.1787934849275095	-5.445642031678292	2.0571839833698392e-4	0.004512032820428744	0.679258092950338	ENSG00000159388	CBD_vs_Eto	Down	BTG2	7832	BTG anti-proliferation factor 2
1.8680341789428137	2.38363900557874	5.409836837046892	2.1715294869322508e-4	0.004703784120040851	0.6234088442947989	ENSG00000185885	CBD_vs_Eto	Up	IFITM1	8519	interferon induced transmembrane protein 1
1.263251365511779	3.9107912412318275	5.36150578057639	2.3366956387274097e-4	0.004952409112483456	0.5477304089567063	ENSG00000120699	CBD_vs_Eto	Up	EXOSC8	11340	exosome component 8
-1.0882796803015742	0.834284104252701	-5.357569102766373	2.3507240145853838e-4	0.004962078638036207	0.541551508353133	ENSG00000153822	CBD_vs_Eto	Down	KCNJ16	3773	potassium inwardly rectifying channel subfamily J member 16
-1.0265861043909021	1.2171353054702836	-5.32995537912723	2.451673432207124e-4	0.005073028473011741	0.4981475614166788	ENSG00000164199	CBD_vs_Eto	Down	ADGRV1	84059	adhesion G protein-coupled receptor V1
11.619483322548003	7.6096370117462	5.325542851909735	2.4682263778190585e-4	0.005088167084499018	0.49120175648866393	ENSG00000198744	CBD_vs_Eto	Up	MTCO3P12	107075270	MT-CO3 pseudogene 12
-1.3691195607064295	0.951806209345839	-5.309256179884457	2.53035746905236e-4	0.005147788041179484	0.46554070676876513	ENSG00000165828	CBD_vs_Eto	Down	PRAP1	118471	proline rich acidic protein 1
10.405992227990337	6.669128660109886	5.302953374707711	2.554845134170537e-4	0.005184192849027854	0.4555999535833175	ENSG00000225630	CBD_vs_Eto	Up	MTND2P28	100652939	MT-ND2 pseudogene 28
1.0959018326108299	1.7650518902455419	5.292337810529505	2.5966587612916896e-4	0.005241984041087691	0.43884435368304864	ENSG00000160957	CBD_vs_Eto	Up	RECQL4	9401	RecQ like helicase 4
1.2080352511941375	1.495727127839908	5.288684731035025	2.611215252456798e-4	0.00526461167437636	0.43307462662778473	ENSG00000165490	CBD_vs_Eto	Up	DDIAS	220042	DNA damage induced apoptosis suppressor
11.508883087007	7.401220336218609	5.284741091427085	2.627026747906856e-4	0.0052829440713022015	0.42684385405337455	ENSG00000248527	CBD_vs_Eto	Up	MTATP6P1	106480796	MT-ATP6 pseudogene 1
-1.11225566506337	2.102263976033325	-5.278071457090939	2.6539993014757033e-4	0.005316415714089282	0.41630110031193546	ENSG00000285160	CBD_vs_Eto	Down	NA	NA	NA
1.2874274870477826	7.974329327388005	5.266852022106701	2.700036359628934e-4	0.0053604550050896605	0.3985521725321215	ENSG00000168209	CBD_vs_Eto	Up	DDIT4	54541	DNA damage inducible transcript 4
-1.5324382209854222	1.7826749633778856	-5.266652479633428	2.700862773145099e-4	0.0053604550050896605	0.39823633838996475	ENSG00000138356	CBD_vs_Eto	Down	AOX1	316	aldehyde oxidase 1
-1.0818559683037705	3.3253268475670144	-5.263659278770138	2.713291481655456e-4	0.0053604550050896605	0.3934980468390119	ENSG00000151640	CBD_vs_Eto	Down	DPYSL4	10570	dihydropyrimidinase like 4
1.2982508891458933	3.374454924837713	5.259545773334843	2.7304710852003123e-4	0.005380875725045127	0.38698421759559576	ENSG00000160200	CBD_vs_Eto	Up	CBS	875	cystathionine beta-synthase
-1.045517681983581	5.467044250225124	-5.2478573544908365	2.7799189669574907e-4	0.005437438516713122	0.3684622366263879	ENSG00000188042	CBD_vs_Eto	Down	ARL4C	10123	ADP ribosylation factor like GTPase 4C
-1.067252594419216	5.302115589667835	-5.1778458981513324	3.096682720239404e-4	0.005881453195469187	0.2571141518894846	ENSG00000163513	CBD_vs_Eto	Down	TGFBR2	7048	transforming growth factor beta receptor 2
11.118210666552272	7.170662041129858	5.174023856465878	3.115041518696697e-4	0.005902065412412562	0.25101555130113784	ENSG00000240409	CBD_vs_Eto	Up	MTATP8P1	106480795	MT-ATP8 pseudogene 1
1.251535048142764	3.2123476626218577	5.1662498175667615	3.152740072064491e-4	0.005930620858048587	0.23860463947227117	ENSG00000274276	CBD_vs_Eto	Up	LOC102724560	102724560	cystathionine beta-synthase like
1.0230381525779517	1.7363929726135927	5.147844731256846	3.2439314547309643e-4	0.006047591549915923	0.20918782935524227	ENSG00000167550	CBD_vs_Eto	Up	RHEBL1	121268	RHEB like 1
-1.225808455612833	4.10357495309364	-5.142336306787157	3.2717640068249325e-4	0.006050280529441522	0.20037446906358092	ENSG00000264019	CBD_vs_Eto	Down	NA	NA	NA
-1.0141883491183674	3.5498937107009993	-5.122817432810429	3.3724408827635514e-4	0.006181236051554733	0.16911041368779323	ENSG00000078237	CBD_vs_Eto	Down	TIGAR	57103	TP53 induced glycolysis regulatory phosphatase
9.873801959440286	6.382075856247416	5.115422238677879	3.4114371028209884e-4	0.006238169753367775	0.15725132569052747	ENSG00000225972	CBD_vs_Eto	Up	MTND1P23	100887749	MT-ND1 pseudogene 23
1.1969217185738787	1.4750381646252826	5.109373960218027	3.4436856518231957e-4	0.006275249195894737	0.14754648797434733	ENSG00000268942	CBD_vs_Eto	Up	NA	NA	NA
1.6939894816318555	7.061102353846652	5.105255079479774	3.4658315529861926e-4	0.00628172813593479	0.14093455894487406	ENSG00000090861	CBD_vs_Eto	Up	AARS1	16	alanyl-tRNA synthetase 1
-1.2907477459077905	2.1920116002370227	-5.063255496152024	3.700451187020185e-4	0.006590407176339685	0.07337852618050533	ENSG00000279806	CBD_vs_Eto	Down	NA	NA	NA
-1.0096010220342642	2.0825324212270058	-5.047666751450546	3.791760877351391e-4	0.006722574019980605	0.04824162368102858	ENSG00000278224	CBD_vs_Eto	Down	PRICKLE4	29964	prickle planar cell polarity protein 4
1.1682102179469838	2.6568677692111726	5.037799653546215	3.8507860398233665e-4	0.006811862909140862	0.03231345378511996	ENSG00000161243	CBD_vs_Eto	Up	FBXO27	126433	F-box protein 27
1.0347891563265157	1.5698022545304904	5.025491698626553	3.925777937153451e-4	0.0068749202494070355	0.012426158278156407	ENSG00000142552	CBD_vs_Eto	Up	RCN3	57333	reticulocalbin 3
1.0764055982997096	2.4022091879929626	5.010545317467009	4.018927975403151e-4	0.007006836068868065	-0.011752520677302591	ENSG00000140025	CBD_vs_Eto	Up	EFCAB11	90141	EF-hand calcium binding domain 11
1.053180164495447	2.335379004840636	4.953024706091114	4.39980086040481e-4	0.007423955829477043	-0.10509062280477632	ENSG00000185480	CBD_vs_Eto	Up	PARPBP	55010	PARP1 binding protein
-1.1044222169306772	2.332986971031386	-4.944385319917954	4.4602244302924607e-4	0.0074828693151400795	-0.11914890520011934	ENSG00000132274	CBD_vs_Eto	Down	TRIM22	10346	tripartite motif containing 22
-1.0307334323217168	3.924245336520122	-4.899932379568255	4.7852949129567336e-4	0.007847085276450217	-0.19164520711070399	ENSG00000148798	CBD_vs_Eto	Down	INA	9118	internexin neuronal intermediate filament protein alpha
-1.2171916701357066	3.5427778371142473	-4.833306092084853	5.320182246441228e-4	0.00844535210185791	-0.30080460791135	ENSG00000197019	CBD_vs_Eto	Down	SERTAD1	29950	SERTA domain containing 1
1.2101643777448237	4.238996949052191	4.830831810923651	5.341222564878032e-4	0.008458818333864242	-0.3048699357108706	ENSG00000126453	CBD_vs_Eto	Up	BCL2L12	83596	BCL2 like 12
-1.1273826542168852	1.4516306156991052	-4.809170926497409	5.529210253246854e-4	0.008669228359178468	-0.3404944775258416	ENSG00000185527	CBD_vs_Eto	Down	PDE6G	5148	phosphodiesterase 6G
-10.207994791399596	3.398790134138473	-4.791989611189513	5.683280874581944e-4	0.008832684068000677	-0.3687962216659768	ENSG00000264614	CBD_vs_Eto	Down	MIR5588	100847054	microRNA 5588
1.0591244922463858	1.0201003007898721	4.773799791497237	5.851339343648645e-4	0.009003734101586947	-0.39880196097123033	ENSG00000215158	CBD_vs_Eto	Up	NA	NA	NA
-1.5347111838357839	2.4801422187792626	-4.73218888313543	6.255799475458489e-4	0.00934641385783073	-0.46760726885455384	ENSG00000263934	CBD_vs_Eto	Down	NA	NA	NA
-1.1213240105704863	3.7458368518642717	-4.692562579900014	6.668422507687983e-4	0.00976420971656436	-0.5333419578234668	ENSG00000186594	CBD_vs_Eto	Down	MIR22HG	84981	MIR22 host gene
1.1052232202638965	1.4146332661746477	4.683027851380974	6.771922521145583e-4	0.009890158546946736	-0.5491892810553587	ENSG00000225976	CBD_vs_Eto	Up	NA	NA	NA
-1.192848785720757	2.895276726068025	-4.678961596931789	6.816575206237258e-4	0.009929232496412511	-0.5559512353724081	ENSG00000105246	CBD_vs_Eto	Down	EBI3	10148	Epstein-Barr virus induced 3
-1.0099886897563302	4.920663810406314	-4.672319448100634	6.890182554647574e-4	0.009994939623169304	-0.5670013564294187	ENSG00000135048	CBD_vs_Eto	Down	CEMIP2	23670	cell migration inducing hyaluronidase 2
1.3416989494331732	1.835062729925225	4.657550643069912	7.056863470653788e-4	0.010153360927676255	-0.5915916745916858	ENSG00000104147	CBD_vs_Eto	Up	OIP5	11339	Opa interacting protein 5
1.4107148048761955	6.56503922539033	4.655632641001854	7.078819475689124e-4	0.01016634840864723	-0.594787241456693	ENSG00000187840	CBD_vs_Eto	Up	EIF4EBP1	1978	eukaryotic translation initiation factor 4E binding protein 1
1.0341894448977333	4.046929272664069	4.604150842222966	7.695826424915104e-4	0.010850993539078908	-0.6807364408943011	ENSG00000151743	CBD_vs_Eto	Up	AMN1	196394	antagonist of mitotic exit network 1 homolog
2.474410969927603	6.009887299572753	4.598124731178423	7.771663238961166e-4	0.010883096713793703	-0.6908191083387969	ENSG00000070669	CBD_vs_Eto	Up	ASNS	440	asparagine synthetase (glutamine-hydrolyzing)
-1.8578348095246866	0.7722517026608033	-4.596522785054646	7.791955207020492e-4	0.010892114452053712	-0.6935001981412956	ENSG00000290162	CBD_vs_Eto	Down	NA	NA	NA
-1.6479085509631204	0.6683991246487649	-4.594659308310167	7.815630129045003e-4	0.010896152429907954	-0.6966194052876062	ENSG00000270722	CBD_vs_Eto	Down	LOC124904619	124904619	U1 spliceosomal RNA
-1.463865658538654	2.3975169840098527	-4.547684196495569	8.43811148391342e-4	0.011469088177770741	-0.775393487209465	ENSG00000139278	CBD_vs_Eto	Down	GLIPR1	11010	GLI pathogenesis related 1
1.0673208681707684	1.9410939259799989	4.516470163823209	8.880390600762242e-4	0.011845040083764802	-0.8278892996657845	ENSG00000259316	CBD_vs_Eto	Up	NA	NA	NA
1.54776312203221	7.1675003502246755	4.496613245894198	9.174366396535361e-4	0.012113861121067599	-0.8613471554111305	ENSG00000138166	CBD_vs_Eto	Up	DUSP5	1847	dual specificity phosphatase 5
1.4987233318361248	8.249139152481286	4.49342483046513	9.222514142661547e-4	0.012115474249637876	-0.8667239631048336	ENSG00000137309	CBD_vs_Eto	Up	HMGA1	3159	high mobility group AT-hook 1
1.1952793876722445	2.231007734605964	4.411000883990592	0.0010563812417993255	0.013247728395961875	-1.0061463396921955	ENSG00000224174	CBD_vs_Eto	Up	NA	NA	NA
-1.6057531934154197	1.2623155459280169	-4.315068722842465	0.0012386509267251515	0.014734511704750175	-1.1694262232785286	ENSG00000258314	CBD_vs_Eto	Down	NA	NA	NA
1.085644888634793	0.5569119496776654	4.279287472309337	0.0013148197922334868	0.015316189668639861	-1.230595977011892	ENSG00000263968	CBD_vs_Eto	Up	RN7SL381P	106479362	RNA, 7SL, cytoplasmic 381, pseudogene
1.3000462709164844	4.169203923030815	4.24223225293547	0.0013988840397929645	0.016022469344343888	-1.2940932746523988	ENSG00000157514	CBD_vs_Eto	Up	TSC22D3	1831	TSC22 domain family member 3
1.1011033740747367	5.720447795390152	4.219210394718544	0.0014539257300326591	0.016425600596618965	-1.3336185514270529	ENSG00000184897	CBD_vs_Eto	Up	H1-10	8971	H1.10 linker histone
1.0529979711736432	4.226365749800066	4.212704191760845	0.0014698878345419002	0.016534661005726696	-1.3447991157942187	ENSG00000257698	CBD_vs_Eto	Up	GIHCG	100506844	GIHCG inhibitor of miR-200b/200a/429 expression
1.1307089825676933	3.2056505353032976	4.172961370616878	0.0015714500176606308	0.017354370068631376	-1.4131925462402402	ENSG00000164949	CBD_vs_Eto	Up	GEM	2669	GTP binding protein overexpressed in skeletal muscle
-1.1134886347576973	1.6562460739170293	-4.149387080664472	0.0016351318476831287	0.017857002386572833	-1.4538395798555142	ENSG00000266680	CBD_vs_Eto	Down	NA	NA	NA
1.0779912071614026	2.696072277917819	4.144492108604134	0.0016486891773028387	0.017930364907030174	-1.4622867193318179	ENSG00000121621	CBD_vs_Eto	Up	KIF18A	81930	kinesin family member 18A
1.0174598013164036	2.9867823510053824	4.143516659086083	0.0016514048126206832	0.017935077405575182	-1.4639703229100016	ENSG00000080031	CBD_vs_Eto	Up	PTPRH	5794	protein tyrosine phosphatase receptor type H
2.4021348031420513	1.4891830572108258	4.115372558813933	0.0017318011543502607	0.018615382743207246	-1.5125880085739603	ENSG00000206760	CBD_vs_Eto	Up	SNORA6	574040	small nucleolar RNA, H/ACA box 6
-1.2881967930705835	6.287398972840926	-4.104624390562317	0.0017635722043051775	0.01886267813216449	-1.5311760202149003	ENSG00000214548	CBD_vs_Eto	Down	MEG3	55384	maternally expressed 3
1.1945257053760039	3.735790021373525	4.103251872892371	0.0017676728397283401	0.01887197764940114	-1.5335504976042804	ENSG00000139514	CBD_vs_Eto	Up	SLC7A1	6541	solute carrier family 7 member 1
-1.0770985083750326	2.983893050377825	-4.101624991753261	0.0017725463085623012	0.018911169096642297	-1.536365270130692	ENSG00000265840	CBD_vs_Eto	Down	NA	NA	NA
1.2753401714315897	7.185662550613026	4.072977865364918	0.0018606946728032985	0.019585866415331103	-1.5859722462019263	ENSG00000105281	CBD_vs_Eto	Up	SLC1A5	6510	solute carrier family 1 member 5
-2.3350550743346137	1.0688187502013116	-4.002102914955035	0.002098969406978035	0.021137402906203976	-1.709041772443829	ENSG00000275625	CBD_vs_Eto	Down	NA	NA	NA
1.535524966885263	3.08481324721423	4.000577387514599	0.002104434104943214	0.02115060295382897	-1.7116959016544824	ENSG00000115902	CBD_vs_Eto	Up	SLC1A4	6509	solute carrier family 1 member 4
